description,start_time,end_time,transcript
"The image depicts people wearing what appear to be VR headsets and holding controllers, suggesting they are engaged in an activity that requires visual and interactive engagement. Considering the context of these devices, the most fitting category from the provided list is **Playing Games**.",1807,1808," we're through with it it's going to be obsolete anyway because there's going to be new questions that require new types of data yeah i fully agree with that and in addition i think if we have one data set only for vps it would definitely simplify everything or even the barrier to to to go into the competition for new teams. It could be just restricting task types. So, as you say, maybe keeping one for QA and then maybe having visual non-item search still for specific types of data. Or maybe for LSE. For me, LSE is a life log search challenge. And it should remain a life block sir no it's in the it's in the name absolutely yeah and that will also has a lower barrier to entry even the video browser for me yes yes but the The question is if we would... Auch wenn man dann die Videobranche startet. Für mich ist LSC ein Live-Look-Search-Challenge. Ja, aber die Frage ist, ob wir Videos suchen wollen. Wie diese Videos. Das ist nicht ein Live-Look. Das ist nicht ein Live-Look. Nein, weil... Das ist ein PLV-Challenge. Habe ich schon seit einer Dreiviertelstunde drin. Ich glaube, ich möchte nicht zu viel zu der philosophischen Diskussion über die Weltkommunikation gehen. So far, the night log has been dictated by what type of data was possible to collect"
Leisure Activities,1808,1812," we're through with it it's going to be obsolete anyway because there's going to be new questions that require new types of data yeah i fully agree with that and in addition i think if we have one data set only for vps it would definitely simplify everything or even the barrier to to to go into the competition for new teams. It could be just restricting task types. So, as you say, maybe keeping one for QA and then maybe having visual non-item search still for specific types of data. Or maybe for LSE. For me, LSE is a life log search challenge. And it should remain a life block sir no it's in the it's in the name absolutely yeah and that will also has a lower barrier to entry even the video browser for me yes yes but the The question is if we would... Auch wenn man dann die Videobranche startet. Für mich ist LSC ein Live-Look-Search-Challenge. Ja, aber die Frage ist, ob wir Videos suchen wollen. Wie diese Videos. Das ist nicht ein Live-Look. Das ist nicht ein Live-Look. Nein, weil... Das ist ein PLV-Challenge. Habe ich schon seit einer Dreiviertelstunde drin. Ich glaube, ich möchte nicht zu viel zu der philosophischen Diskussion über die Weltkommunikation gehen. So far, the night log has been dictated by what type of data was possible to collect"
Leisure Activities,1812,1826," and what type of data was possible to be made available for this sort of thing,"
Playing Guitar,1826,1827," This is also a type of life log. Yes, absolutely. It's a merging of the two somehow. But his dream would be his life log. My dream is my life log. I don't think stationary cameras... No, stationary cameras... There could be. In any way. There could be such a thing as a multi-perspective life log if you say, look, person one has a lot of stationary cameras in their house and spends a lot of time in their house. And person two spends a lot of time abroad or all over the place and is having a wearable camera. And person three does not have a camera at all, but essentially narrates their audio log and takes a bunch of pictures. All of these things could be different forms of live log. Yeah, this is more community live log, more group live log. It's still different to what the LSE open to now has done. It's been a single person.. But is it because this is precisely the challenge that is the best challenge there could be? Or is it because this is the task that could be reasonably made available and therefore the best feasible task that could actually be implemented? As in, if there was instrumentation to record many, many more things, would we want that or do we say no, we want explicitly image sequence thing because for some reason this particular thing is the most interesting. For the LSC challenge, we still do have more multimodal data than anybody actually uses. So it's still there. You can still use the hard writes and all those things if you want to use it. I mean so far there have been very few questions, very few tasks where it would actually be useful. So it's a bit of a chicken and egg thing, right? Yes, yes, yes. I love each process a bit. Yeah, so I would recommend for LSE that we only keep the image-based set because the entry barrier is much lower for new teams."
Playing Guitar,1827,1828," This is also a type of life log. Yes, absolutely. It's a merging of the two somehow. But his dream would be his life log. My dream is my life log. I don't think stationary cameras... No, stationary cameras... There could be. In any way. There could be such a thing as a multi-perspective life log if you say, look, person one has a lot of stationary cameras in their house and spends a lot of time in their house. And person two spends a lot of time abroad or all over the place and is having a wearable camera. And person three does not have a camera at all, but essentially narrates their audio log and takes a bunch of pictures. All of these things could be different forms of live log. Yeah, this is more community live log, more group live log. It's still different to what the LSE open to now has done. It's been a single person.. But is it because this is precisely the challenge that is the best challenge there could be? Or is it because this is the task that could be reasonably made available and therefore the best feasible task that could actually be implemented? As in, if there was instrumentation to record many, many more things, would we want that or do we say no, we want explicitly image sequence thing because for some reason this particular thing is the most interesting. For the LSC challenge, we still do have more multimodal data than anybody actually uses. So it's still there. You can still use the hard writes and all those things if you want to use it. I mean so far there have been very few questions, very few tasks where it would actually be useful. So it's a bit of a chicken and egg thing, right? Yes, yes, yes. I love each process a bit. Yeah, so I would recommend for LSE that we only keep the image-based set because the entry barrier is much lower for new teams."
Leisure Activities,1828,2170," This is also a type of life log. Yes, absolutely. It's a merging of the two somehow. But his dream would be his life log. My dream is my life log. I don't think stationary cameras... No, stationary cameras... There could be. In any way. There could be such a thing as a multi-perspective life log if you say, look, person one has a lot of stationary cameras in their house and spends a lot of time in their house. And person two spends a lot of time abroad or all over the place and is having a wearable camera. And person three does not have a camera at all, but essentially narrates their audio log and takes a bunch of pictures. All of these things could be different forms of live log. Yeah, this is more community live log, more group live log. It's still different to what the LSE open to now has done. It's been a single person.. But is it because this is precisely the challenge that is the best challenge there could be? Or is it because this is the task that could be reasonably made available and therefore the best feasible task that could actually be implemented? As in, if there was instrumentation to record many, many more things, would we want that or do we say no, we want explicitly image sequence thing because for some reason this particular thing is the most interesting. For the LSC challenge, we still do have more multimodal data than anybody actually uses. So it's still there. You can still use the hard writes and all those things if you want to use it. I mean so far there have been very few questions, very few tasks where it would actually be useful. So it's a bit of a chicken and egg thing, right? Yes, yes, yes. I love each process a bit. Yeah, so I would recommend for LSE that we only keep the image-based set because the entry barrier is much lower for new teams."
Leisure Activities,2170,2178," when did I exert myself on the weekend kind of things which you don't necessarily get from the images right things like this where do I like to party so essentially there's a an aim towards more semantic distinction of the different events. So, let's see... Smell. Did you check the oven? Yeah, I checked it. It looks good. Really? It looks good. Just a few minutes ago. Okay. But with these ovens, I have to tell you, it looks like nothing is happening and then all of a sudden... All of a sudden they're... But also from a purely task implementation point of view. I mean, we already talked about this, I don't know, yesterday or two days ago. That even the way the tasks are phrased or are conducted have quite some room for design variations."
Playing Guitar,2178,2179," when did I exert myself on the weekend kind of things which you don't necessarily get from the images right things like this where do I like to party so essentially there's a an aim towards more semantic distinction of the different events. So, let's see... Smell. Did you check the oven? Yeah, I checked it. It looks good. Really? It looks good. Just a few minutes ago. Okay. But with these ovens, I have to tell you, it looks like nothing is happening and then all of a sudden... All of a sudden they're... But also from a purely task implementation point of view. I mean, we already talked about this, I don't know, yesterday or two days ago. That even the way the tasks are phrased or are conducted have quite some room for design variations."
Playing Guitar,2179,2185," when did I exert myself on the weekend kind of things which you don't necessarily get from the images right things like this where do I like to party so essentially there's a an aim towards more semantic distinction of the different events. So, let's see... Smell. Did you check the oven? Yeah, I checked it. It looks good. Really? It looks good. Just a few minutes ago. Okay. But with these ovens, I have to tell you, it looks like nothing is happening and then all of a sudden... All of a sudden they're... But also from a purely task implementation point of view. I mean, we already talked about this, I don't know, yesterday or two days ago. That even the way the tasks are phrased or are conducted have quite some room for design variations."
The most fitting category for this segment is **Reading**.,2185,2210," when did I exert myself on the weekend kind of things which you don't necessarily get from the images right things like this where do I like to party so essentially there's a an aim towards more semantic distinction of the different events. So, let's see... Smell. Did you check the oven? Yeah, I checked it. It looks good. Really? It looks good. Just a few minutes ago. Okay. But with these ovens, I have to tell you, it looks like nothing is happening and then all of a sudden... All of a sudden they're... But also from a purely task implementation point of view. I mean, we already talked about this, I don't know, yesterday or two days ago. That even the way the tasks are phrased or are conducted have quite some room for design variations."
Playing Guitar,2210,2211," when did I exert myself on the weekend kind of things which you don't necessarily get from the images right things like this where do I like to party so essentially there's a an aim towards more semantic distinction of the different events. So, let's see... Smell. Did you check the oven? Yeah, I checked it. It looks good. Really? It looks good. Just a few minutes ago. Okay. But with these ovens, I have to tell you, it looks like nothing is happening and then all of a sudden... All of a sudden they're... But also from a purely task implementation point of view. I mean, we already talked about this, I don't know, yesterday or two days ago. That even the way the tasks are phrased or are conducted have quite some room for design variations."
Playing Guitar,2211,2212," when did I exert myself on the weekend kind of things which you don't necessarily get from the images right things like this where do I like to party so essentially there's a an aim towards more semantic distinction of the different events. So, let's see... Smell. Did you check the oven? Yeah, I checked it. It looks good. Really? It looks good. Just a few minutes ago. Okay. But with these ovens, I have to tell you, it looks like nothing is happening and then all of a sudden... All of a sudden they're... But also from a purely task implementation point of view. I mean, we already talked about this, I don't know, yesterday or two days ago. That even the way the tasks are phrased or are conducted have quite some room for design variations."
Leisure Activities,2212,2214," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Playing Guitar,2214,2215," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Playing Guitar,2215,2216," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Leisure Activities,2216,2217," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Playing Guitar,2217,2221," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Sitting,2221,2222," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Leisure Activities,2222,2225," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Playing Guitar,2225,2232," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Playing Guitar,2232,2235," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
Discussing,2235,2236," That's interesting.. to inject this memory injection. And I think we're trying to do some experiments about how this memory injection thing actually represents what we're doing. But we haven't seen a lot of variation on how this is done. So I would actually really propose to say, OK, why don't we have this more conversational style, for example, and say, OK, there's volunteers that are being shown the clips. And then we can see, do they have access to the clip, or are they showing the clip beforehand, and then they actually have to remember? And then they're just there and say, OK, I'm going to describe this to you, and you can shout questions at me. And then maybe we need to have a not everybody shouting at once kind of mechanism. But this would essentially be a new variant of KISS which is less predictable but is inherently more interactive because it is actually back and forth between an intelligent agent as in the person describing what they remember and all the people searching for it. So we should also probably consider that now and that you have an IR maybe that's like for them people are increasingly kind of playing with LLM taking that role so instead instead of having these volunteers, you could actually take a very large model, show it the content alongside the ground truth and actually make it act as some sort of oracle. Well, you don't need the content alongside the ground. I mean, if you describe a ground truth, I think that there's two things here. One thing is you show it the content, but then you rely on the capabilities of that model doing the visual interpretation, which is a bit dangerous, I think. What I could imagine is you try to write it down and then you purely rely on the text of looking up things in that particular text, which for which I think the LLM would be much more reliable. I'm not saying there is one way to do that. Because people are trying, what can they do actually? Given that this is going to be a one-shot interactive thing anyway, I'm much more inclined to actually have a person there. Yeah, I mean why not have a person and have an LLM in parallel just to benchmark that one? Yes, we can also do that. Those could be interesting papers. But to have the... I'm going to ask you something strange because this is how my system happens to work. And the LLM may or may not have ever thought of that. Yeah, yeah. But also this is then a thing of the person. They say, oh, well, let me think. Maybe I remember. Yeah, exactly. We had this thing, for example, as well, if I know that my OCR is very good, then I'm going to pay attention to any little piece of text that's on the screen, even though you probably would never have been to this yeah if you just had seen it in the wild whereas probably if you actually just show it to a person without priming them to oh yeah by the way I have a very good OCR they're just not gonna know yeah exactly or maybe to do or maybe they miss remember yeah but So you know who would know it? If you provide your paper, like, let's say, VBS submission to a large model,"
