description,start_time,end_time,transcript
Leisure Activities,82,97," It's basically a key. It's actually a key. Violin game. What do you say? Movies. Movies. Movies. Movies. I saw a French, basically French. General knowledge quiz. Movies edition. Just key. Who directed the movie Titanic? Which one? Yes? Yes. Oh my god. You're second. Which one? Ten. Eleven. Spielberg. James Cameron. Correct. Let's go. What is the name of the wizarding school in the Harry Potter series? Hogwarts. Which actor played the Joker in the Dark Knight? He's the Joker. Correct, but now say his name properly. He's the Joker. Correct. What is the highest grossing film of all time, adjusted for inflation? Adjusted for inflationed for Inflation. The... Adjusted for Inflation. The... Adjusted for Inflation. Corbett the Wind. Correct. I was so sure you were going to say something else. What? Did I go with the brain or none of that? I only know two things. Which Pixar movie features the characters Woodley and Buzz Lightyear? Toy Story. Correct. In which movie does the line, may the force be with you, appear? Star Wars. won an academy award for best actor for his role in forest gun uh tom hanks correct what is the name of the fictional african country in black panther. Correct. You're closer to him, so we actually... Yeah, no, you don't even see that. The speed of light. The speed of sound. I will not look at you now. Which movie features the song My Heart Will Go On? Titanic. Correct. Directed by... Yes, we've all learned something today. What 1994 animated Disney movie features the characters Simba and Scar? Simba and Scar. Lion King. What did you say? Simba and Scar. Don't do it together. You know the answer! Who directed the Lord of the Rings trilogy? Peter Jackson! Oh please! What is the name of the fictional DeLorean driving scientist in Back to the Future? Brown! Yes, but the full name! Eva Brown. Dr. Brown."
Leisure Activities,97,188," It's basically a key. It's actually a key. Violin game. What do you say? Movies. Movies. Movies. Movies. I saw a French, basically French. General knowledge quiz. Movies edition. Just key. Who directed the movie Titanic? Which one? Yes? Yes. Oh my god. You're second. Which one? Ten. Eleven. Spielberg. James Cameron. Correct. Let's go. What is the name of the wizarding school in the Harry Potter series? Hogwarts. Which actor played the Joker in the Dark Knight? He's the Joker. Correct, but now say his name properly. He's the Joker. Correct. What is the highest grossing film of all time, adjusted for inflation? Adjusted for inflationed for Inflation. The... Adjusted for Inflation. The... Adjusted for Inflation. Corbett the Wind. Correct. I was so sure you were going to say something else. What? Did I go with the brain or none of that? I only know two things. Which Pixar movie features the characters Woodley and Buzz Lightyear? Toy Story. Correct. In which movie does the line, may the force be with you, appear? Star Wars. won an academy award for best actor for his role in forest gun uh tom hanks correct what is the name of the fictional african country in black panther. Correct. You're closer to him, so we actually... Yeah, no, you don't even see that. The speed of light. The speed of sound. I will not look at you now. Which movie features the song My Heart Will Go On? Titanic. Correct. Directed by... Yes, we've all learned something today. What 1994 animated Disney movie features the characters Simba and Scar? Simba and Scar. Lion King. What did you say? Simba and Scar. Don't do it together. You know the answer! Who directed the Lord of the Rings trilogy? Peter Jackson! Oh please! What is the name of the fictional DeLorean driving scientist in Back to the Future? Brown! Yes, but the full name! Eva Brown. Dr. Brown."
Unclear,188,189, I think that's close enough.
Leisure Activities,189,210, I think that's close enough.
Leisure Activities,210,362," It's our only car. It never worked. It never got to 88 miles an hour ever. That's why we can't time travel. What movie features the line, You talking to me? You talking to me? Godfather. I probably didn't pronounce it the way it it was in the movie. He's talking to me. Scarface. Seven. Six. Five. Scarface. Three. Scarface. Nope. Godfather or Scarface, it must be one of these. It's Taxi Driver. Which Marvel superhero is known as the... Shit, I watched it now, to... The Guns Under. Correct. He just..."
Leisure Activities,362,363," Correct. Wow. And was it him who painted the Sistine Chapel? Michelangelo. Michael. Angelo. Smith. What is the first movie in the Marvel Comical Cinematic Universe? Niels? Hawk. No. The first movie. Iron Man. Correct. Which animated movie features a princess who lives with seven dwarves? Snow White. And seven dwarves. And seven dwarves. Correct. In The Matrix, what colored pill does Neo take? Red. Yes, he's totally red-pilled. Who plays James Cormack in Sky Him. No, but I... No, no, James Bond. 10, 9, 8, 7, 6, 5, 4, 3, 2, 1. Wrong. Wrong. I ran out of previous one. Can you repeat the repeat the question? Who played James Bond in Skyfall? Daniel Craig Yes! What is the name of the clown in the IT movies? Oh my god, the clown in the IT The clown. Tension. Pennywise. Correct. Oh, oh, oh. Woohoo! Dave or... Krusty. Close, close. More movies. What is the highest grossing animated movie of all time? Anime. Frozen 2. 2. Correct. It just asked me for... Which movie features the line, I'll be back? Terminator. Terminator 2. No, just the first one. We should move on to history. What is the name of the main character in the Hunger Games series? I don't know. I've never seen this. Four. Look at this. Three. And something this... Hunger Games? Sorry. Time's up. Candace Everdeen. Correct. I don't know. Which 1993 film features dinosaurs brought back to life to part... Jurassic Park. Correct. Nature Finds A Way. No, wait. Life Finds A Way. I can't, I can't. Who directed Pulp Fiction? Quentin Tarantino. I think they were slightly ahead of you. What is the title of the first Indiana Jones movie? It's the one with the Nazis. It's the greatest one of those Lost Ark? Correct. In which city is La La Land primarily set? No, here we're first. Well, there was Los Angeles, but then... Points for everyone. Blah blah blah, what was this about? History. Who played the role? No, no, just a second. We have to go back to this. No, no, no, no, no, no. So this is the question? No, wait a second. It's a musical. I thought it was a joke. And he's still not Irish. Who played what? Who? Hugh Jackman is still not Irish."
Leisure Activities,363,364," Correct. Wow. And was it him who painted the Sistine Chapel? Michelangelo. Michael. Angelo. Smith. What is the first movie in the Marvel Comical Cinematic Universe? Niels? Hawk. No. The first movie. Iron Man. Correct. Which animated movie features a princess who lives with seven dwarves? Snow White. And seven dwarves. And seven dwarves. Correct. In The Matrix, what colored pill does Neo take? Red. Yes, he's totally red-pilled. Who plays James Cormack in Sky Him. No, but I... No, no, James Bond. 10, 9, 8, 7, 6, 5, 4, 3, 2, 1. Wrong. Wrong. I ran out of previous one. Can you repeat the repeat the question? Who played James Bond in Skyfall? Daniel Craig Yes! What is the name of the clown in the IT movies? Oh my god, the clown in the IT The clown. Tension. Pennywise. Correct. Oh, oh, oh. Woohoo! Dave or... Krusty. Close, close. More movies. What is the highest grossing animated movie of all time? Anime. Frozen 2. 2. Correct. It just asked me for... Which movie features the line, I'll be back? Terminator. Terminator 2. No, just the first one. We should move on to history. What is the name of the main character in the Hunger Games series? I don't know. I've never seen this. Four. Look at this. Three. And something this... Hunger Games? Sorry. Time's up. Candace Everdeen. Correct. I don't know. Which 1993 film features dinosaurs brought back to life to part... Jurassic Park. Correct. Nature Finds A Way. No, wait. Life Finds A Way. I can't, I can't. Who directed Pulp Fiction? Quentin Tarantino. I think they were slightly ahead of you. What is the title of the first Indiana Jones movie? It's the one with the Nazis. It's the greatest one of those Lost Ark? Correct. In which city is La La Land primarily set? No, here we're first. Well, there was Los Angeles, but then... Points for everyone. Blah blah blah, what was this about? History. Who played the role? No, no, just a second. We have to go back to this. No, no, no, no, no, no. So this is the question? No, wait a second. It's a musical. I thought it was a joke. And he's still not Irish. Who played what? Who? Hugh Jackman is still not Irish."
Walking,364,392," Correct. Wow. And was it him who painted the Sistine Chapel? Michelangelo. Michael. Angelo. Smith. What is the first movie in the Marvel Comical Cinematic Universe? Niels? Hawk. No. The first movie. Iron Man. Correct. Which animated movie features a princess who lives with seven dwarves? Snow White. And seven dwarves. And seven dwarves. Correct. In The Matrix, what colored pill does Neo take? Red. Yes, he's totally red-pilled. Who plays James Cormack in Sky Him. No, but I... No, no, James Bond. 10, 9, 8, 7, 6, 5, 4, 3, 2, 1. Wrong. Wrong. I ran out of previous one. Can you repeat the repeat the question? Who played James Bond in Skyfall? Daniel Craig Yes! What is the name of the clown in the IT movies? Oh my god, the clown in the IT The clown. Tension. Pennywise. Correct. Oh, oh, oh. Woohoo! Dave or... Krusty. Close, close. More movies. What is the highest grossing animated movie of all time? Anime. Frozen 2. 2. Correct. It just asked me for... Which movie features the line, I'll be back? Terminator. Terminator 2. No, just the first one. We should move on to history. What is the name of the main character in the Hunger Games series? I don't know. I've never seen this. Four. Look at this. Three. And something this... Hunger Games? Sorry. Time's up. Candace Everdeen. Correct. I don't know. Which 1993 film features dinosaurs brought back to life to part... Jurassic Park. Correct. Nature Finds A Way. No, wait. Life Finds A Way. I can't, I can't. Who directed Pulp Fiction? Quentin Tarantino. I think they were slightly ahead of you. What is the title of the first Indiana Jones movie? It's the one with the Nazis. It's the greatest one of those Lost Ark? Correct. In which city is La La Land primarily set? No, here we're first. Well, there was Los Angeles, but then... Points for everyone. Blah blah blah, what was this about? History. Who played the role? No, no, just a second. We have to go back to this. No, no, no, no, no, no. So this is the question? No, wait a second. It's a musical. I thought it was a joke. And he's still not Irish. Who played what? Who? Hugh Jackman is still not Irish."
Walking,392,393," Correct. Wow. And was it him who painted the Sistine Chapel? Michelangelo. Michael. Angelo. Smith. What is the first movie in the Marvel Comical Cinematic Universe? Niels? Hawk. No. The first movie. Iron Man. Correct. Which animated movie features a princess who lives with seven dwarves? Snow White. And seven dwarves. And seven dwarves. Correct. In The Matrix, what colored pill does Neo take? Red. Yes, he's totally red-pilled. Who plays James Cormack in Sky Him. No, but I... No, no, James Bond. 10, 9, 8, 7, 6, 5, 4, 3, 2, 1. Wrong. Wrong. I ran out of previous one. Can you repeat the repeat the question? Who played James Bond in Skyfall? Daniel Craig Yes! What is the name of the clown in the IT movies? Oh my god, the clown in the IT The clown. Tension. Pennywise. Correct. Oh, oh, oh. Woohoo! Dave or... Krusty. Close, close. More movies. What is the highest grossing animated movie of all time? Anime. Frozen 2. 2. Correct. It just asked me for... Which movie features the line, I'll be back? Terminator. Terminator 2. No, just the first one. We should move on to history. What is the name of the main character in the Hunger Games series? I don't know. I've never seen this. Four. Look at this. Three. And something this... Hunger Games? Sorry. Time's up. Candace Everdeen. Correct. I don't know. Which 1993 film features dinosaurs brought back to life to part... Jurassic Park. Correct. Nature Finds A Way. No, wait. Life Finds A Way. I can't, I can't. Who directed Pulp Fiction? Quentin Tarantino. I think they were slightly ahead of you. What is the title of the first Indiana Jones movie? It's the one with the Nazis. It's the greatest one of those Lost Ark? Correct. In which city is La La Land primarily set? No, here we're first. Well, there was Los Angeles, but then... Points for everyone. Blah blah blah, what was this about? History. Who played the role? No, no, just a second. We have to go back to this. No, no, no, no, no, no. So this is the question? No, wait a second. It's a musical. I thought it was a joke. And he's still not Irish. Who played what? Who? Hugh Jackman is still not Irish."
Walking,393,641," Correct. Wow. And was it him who painted the Sistine Chapel? Michelangelo. Michael. Angelo. Smith. What is the first movie in the Marvel Comical Cinematic Universe? Niels? Hawk. No. The first movie. Iron Man. Correct. Which animated movie features a princess who lives with seven dwarves? Snow White. And seven dwarves. And seven dwarves. Correct. In The Matrix, what colored pill does Neo take? Red. Yes, he's totally red-pilled. Who plays James Cormack in Sky Him. No, but I... No, no, James Bond. 10, 9, 8, 7, 6, 5, 4, 3, 2, 1. Wrong. Wrong. I ran out of previous one. Can you repeat the repeat the question? Who played James Bond in Skyfall? Daniel Craig Yes! What is the name of the clown in the IT movies? Oh my god, the clown in the IT The clown. Tension. Pennywise. Correct. Oh, oh, oh. Woohoo! Dave or... Krusty. Close, close. More movies. What is the highest grossing animated movie of all time? Anime. Frozen 2. 2. Correct. It just asked me for... Which movie features the line, I'll be back? Terminator. Terminator 2. No, just the first one. We should move on to history. What is the name of the main character in the Hunger Games series? I don't know. I've never seen this. Four. Look at this. Three. And something this... Hunger Games? Sorry. Time's up. Candace Everdeen. Correct. I don't know. Which 1993 film features dinosaurs brought back to life to part... Jurassic Park. Correct. Nature Finds A Way. No, wait. Life Finds A Way. I can't, I can't. Who directed Pulp Fiction? Quentin Tarantino. I think they were slightly ahead of you. What is the title of the first Indiana Jones movie? It's the one with the Nazis. It's the greatest one of those Lost Ark? Correct. In which city is La La Land primarily set? No, here we're first. Well, there was Los Angeles, but then... Points for everyone. Blah blah blah, what was this about? History. Who played the role? No, no, just a second. We have to go back to this. No, no, no, no, no, no. So this is the question? No, wait a second. It's a musical. I thought it was a joke. And he's still not Irish. Who played what? Who? Hugh Jackman is still not Irish."
Using Laptop,641,729," Mint Mobile. Correct. Now you're just making shit up. History. What is the name? History, yeah. And this is now a computer question. Just one more and then we can go to history. Tron. No. Dammit. That's minus ten. No, I'm joking. What is the name of the computer in 2001 Space Odyssey? How? Full name. 2000. Incorrect. Oh, didn't press. That's pretty tough. You pressed. What did you press? 2003. No. Why didn't you press? No. I'm surprised that you don't know this. I guess it's 9000? Correct! How much? 9000. History. Something proper. I didn't remember. I know exactly something proper but I'll do it next time. What year did World War I begin? 1914. started with assassination in Sarajevo on 28th of June and then which led to the July crisis and... Your fault and my fault? I know, I saw it. The answer is just four characters. 1914. Who was the last monarch of Russia before the revolution? Nicholas. Tsar Nicholas. No, no, he was not Nicholas. Russian cannot be Nicholas. Nicholas. No. Full name. The last. No. The great probably. Nicholas the fourth. No, no, no, no, this is not true. This is not true. Tsar Nicholas. Nikolai Romanov, man. That's not Nicholas. Russian cannot be Nicholas. Nicholas the fourth. I don't know. Incredible. Does anybody have a guess which Nicholas it was? Nicholas the second Romanov. We're being held for higher status. What ancient civilization? Wait a second. It's not Nicholas man. It says Tsar Nicholas the second. Yes, Nicholas the second. It's an English languageolai is an English language quiz. Hey, let's go! The last is easy because it's clear. But the Nicholas part was hard. Alright, alright. Lukito! Okay, somebody get a vibe. This would not be the English version of Luca. The English version of Luca is still Luca. It's mostly Spanish. Settle down. No fighting on the last day. Not Spanish. The quiz gets too heated. Let's go. Why did you get it? Now you have to answer, I'm sorry. Am I a civilization? No. Who was the first emperor of the Roman Empire? Roman Empire. Romanus. No. Manus, one for this. No, he didn't say anything. No, I mean Carol. What? Stephanus. What. What? You put one of them. You pressed the one. I will accept either of his two names. First, you have a choice. He changed his name at some point. He said Stefano. Stefano. Stefanos is a Greek name, so it could have been. What's your answer? Minus one. Tell me. Nero. By the legend or by? No, no, no. I think this is proof. By Chachi BT. No, Nero was not the first one. Romulus. Just say any... I would say Romulus and Remus together. It's a month. Well, sort of. Augustus. Right. Who'd also accepted Octavian. Octavia. Which is formerly known as Octavian. We are just formerly known as Octavian. So who got the point? Nobody gets the point. Wait a second. Close this one. Wasn't the legend that Romulus and Remus, two brothers... Yes, but they're not emperor. They're not empress, they're founders. Yes. True. But what was their title then? Mayor. It was a much smaller city back then. May I turn my mind? Yeah. What empire was ruled by Genghis Khan? Mongol Empire. Correct. Which explorer is credited with discovering the Americas? Columbus. You said Columbus. Christopher Columbus. Wait, did you just say the answer? Yeah, he did. No, no, no, just a second, just a second. There is is also some question there america was pucci officially he's trying the wrong way yeah he's credited with not has actually discovered because people have to believe i learned that america was pucci is that you learned something and we learned that st brandon from ireland got a small boat across to America. What? One of these boats you see on the right..... Settle down, settle down, settle down. Calm down. Yes. Next question. What was the the ship that carried the pilgrims to the Americas? Mayflower. Correct. Oh my god. We're now going to the quiet quiz ASMR edition. Did the American Civil War begin? Nooo... Um..."
Talking,729,731," Mint Mobile. Correct. Now you're just making shit up. History. What is the name? History, yeah. And this is now a computer question. Just one more and then we can go to history. Tron. No. Dammit. That's minus ten. No, I'm joking. What is the name of the computer in 2001 Space Odyssey? How? Full name. 2000. Incorrect. Oh, didn't press. That's pretty tough. You pressed. What did you press? 2003. No. Why didn't you press? No. I'm surprised that you don't know this. I guess it's 9000? Correct! How much? 9000. History. Something proper. I didn't remember. I know exactly something proper but I'll do it next time. What year did World War I begin? 1914. started with assassination in Sarajevo on 28th of June and then which led to the July crisis and... Your fault and my fault? I know, I saw it. The answer is just four characters. 1914. Who was the last monarch of Russia before the revolution? Nicholas. Tsar Nicholas. No, no, he was not Nicholas. Russian cannot be Nicholas. Nicholas. No. Full name. The last. No. The great probably. Nicholas the fourth. No, no, no, no, this is not true. This is not true. Tsar Nicholas. Nikolai Romanov, man. That's not Nicholas. Russian cannot be Nicholas. Nicholas the fourth. I don't know. Incredible. Does anybody have a guess which Nicholas it was? Nicholas the second Romanov. We're being held for higher status. What ancient civilization? Wait a second. It's not Nicholas man. It says Tsar Nicholas the second. Yes, Nicholas the second. It's an English languageolai is an English language quiz. Hey, let's go! The last is easy because it's clear. But the Nicholas part was hard. Alright, alright. Lukito! Okay, somebody get a vibe. This would not be the English version of Luca. The English version of Luca is still Luca. It's mostly Spanish. Settle down. No fighting on the last day. Not Spanish. The quiz gets too heated. Let's go. Why did you get it? Now you have to answer, I'm sorry. Am I a civilization? No. Who was the first emperor of the Roman Empire? Roman Empire. Romanus. No. Manus, one for this. No, he didn't say anything. No, I mean Carol. What? Stephanus. What. What? You put one of them. You pressed the one. I will accept either of his two names. First, you have a choice. He changed his name at some point. He said Stefano. Stefano. Stefanos is a Greek name, so it could have been. What's your answer? Minus one. Tell me. Nero. By the legend or by? No, no, no. I think this is proof. By Chachi BT. No, Nero was not the first one. Romulus. Just say any... I would say Romulus and Remus together. It's a month. Well, sort of. Augustus. Right. Who'd also accepted Octavian. Octavia. Which is formerly known as Octavian. We are just formerly known as Octavian. So who got the point? Nobody gets the point. Wait a second. Close this one. Wasn't the legend that Romulus and Remus, two brothers... Yes, but they're not emperor. They're not empress, they're founders. Yes. True. But what was their title then? Mayor. It was a much smaller city back then. May I turn my mind? Yeah. What empire was ruled by Genghis Khan? Mongol Empire. Correct. Which explorer is credited with discovering the Americas? Columbus. You said Columbus. Christopher Columbus. Wait, did you just say the answer? Yeah, he did. No, no, no, just a second, just a second. There is is also some question there america was pucci officially he's trying the wrong way yeah he's credited with not has actually discovered because people have to believe i learned that america was pucci is that you learned something and we learned that st brandon from ireland got a small boat across to America. What? One of these boats you see on the right..... Settle down, settle down, settle down. Calm down. Yes. Next question. What was the the ship that carried the pilgrims to the Americas? Mayflower. Correct. Oh my god. We're now going to the quiet quiz ASMR edition. Did the American Civil War begin? Nooo... Um..."
"The image shows a man interacting with a laptop in what appears to be a living room or dining area. Based on this observation, the most appropriate classification for this segment is **Using Laptop**.",731,777," Mint Mobile. Correct. Now you're just making shit up. History. What is the name? History, yeah. And this is now a computer question. Just one more and then we can go to history. Tron. No. Dammit. That's minus ten. No, I'm joking. What is the name of the computer in 2001 Space Odyssey? How? Full name. 2000. Incorrect. Oh, didn't press. That's pretty tough. You pressed. What did you press? 2003. No. Why didn't you press? No. I'm surprised that you don't know this. I guess it's 9000? Correct! How much? 9000. History. Something proper. I didn't remember. I know exactly something proper but I'll do it next time. What year did World War I begin? 1914. started with assassination in Sarajevo on 28th of June and then which led to the July crisis and... Your fault and my fault? I know, I saw it. The answer is just four characters. 1914. Who was the last monarch of Russia before the revolution? Nicholas. Tsar Nicholas. No, no, he was not Nicholas. Russian cannot be Nicholas. Nicholas. No. Full name. The last. No. The great probably. Nicholas the fourth. No, no, no, no, this is not true. This is not true. Tsar Nicholas. Nikolai Romanov, man. That's not Nicholas. Russian cannot be Nicholas. Nicholas the fourth. I don't know. Incredible. Does anybody have a guess which Nicholas it was? Nicholas the second Romanov. We're being held for higher status. What ancient civilization? Wait a second. It's not Nicholas man. It says Tsar Nicholas the second. Yes, Nicholas the second. It's an English languageolai is an English language quiz. Hey, let's go! The last is easy because it's clear. But the Nicholas part was hard. Alright, alright. Lukito! Okay, somebody get a vibe. This would not be the English version of Luca. The English version of Luca is still Luca. It's mostly Spanish. Settle down. No fighting on the last day. Not Spanish. The quiz gets too heated. Let's go. Why did you get it? Now you have to answer, I'm sorry. Am I a civilization? No. Who was the first emperor of the Roman Empire? Roman Empire. Romanus. No. Manus, one for this. No, he didn't say anything. No, I mean Carol. What? Stephanus. What. What? You put one of them. You pressed the one. I will accept either of his two names. First, you have a choice. He changed his name at some point. He said Stefano. Stefano. Stefanos is a Greek name, so it could have been. What's your answer? Minus one. Tell me. Nero. By the legend or by? No, no, no. I think this is proof. By Chachi BT. No, Nero was not the first one. Romulus. Just say any... I would say Romulus and Remus together. It's a month. Well, sort of. Augustus. Right. Who'd also accepted Octavian. Octavia. Which is formerly known as Octavian. We are just formerly known as Octavian. So who got the point? Nobody gets the point. Wait a second. Close this one. Wasn't the legend that Romulus and Remus, two brothers... Yes, but they're not emperor. They're not empress, they're founders. Yes. True. But what was their title then? Mayor. It was a much smaller city back then. May I turn my mind? Yeah. What empire was ruled by Genghis Khan? Mongol Empire. Correct. Which explorer is credited with discovering the Americas? Columbus. You said Columbus. Christopher Columbus. Wait, did you just say the answer? Yeah, he did. No, no, no, just a second, just a second. There is is also some question there america was pucci officially he's trying the wrong way yeah he's credited with not has actually discovered because people have to believe i learned that america was pucci is that you learned something and we learned that st brandon from ireland got a small boat across to America. What? One of these boats you see on the right..... Settle down, settle down, settle down. Calm down. Yes. Next question. What was the the ship that carried the pilgrims to the Americas? Mayflower. Correct. Oh my god. We're now going to the quiet quiz ASMR edition. Did the American Civil War begin? Nooo... Um..."
Using Laptop,777,779," Mint Mobile. Correct. Now you're just making shit up. History. What is the name? History, yeah. And this is now a computer question. Just one more and then we can go to history. Tron. No. Dammit. That's minus ten. No, I'm joking. What is the name of the computer in 2001 Space Odyssey? How? Full name. 2000. Incorrect. Oh, didn't press. That's pretty tough. You pressed. What did you press? 2003. No. Why didn't you press? No. I'm surprised that you don't know this. I guess it's 9000? Correct! How much? 9000. History. Something proper. I didn't remember. I know exactly something proper but I'll do it next time. What year did World War I begin? 1914. started with assassination in Sarajevo on 28th of June and then which led to the July crisis and... Your fault and my fault? I know, I saw it. The answer is just four characters. 1914. Who was the last monarch of Russia before the revolution? Nicholas. Tsar Nicholas. No, no, he was not Nicholas. Russian cannot be Nicholas. Nicholas. No. Full name. The last. No. The great probably. Nicholas the fourth. No, no, no, no, this is not true. This is not true. Tsar Nicholas. Nikolai Romanov, man. That's not Nicholas. Russian cannot be Nicholas. Nicholas the fourth. I don't know. Incredible. Does anybody have a guess which Nicholas it was? Nicholas the second Romanov. We're being held for higher status. What ancient civilization? Wait a second. It's not Nicholas man. It says Tsar Nicholas the second. Yes, Nicholas the second. It's an English languageolai is an English language quiz. Hey, let's go! The last is easy because it's clear. But the Nicholas part was hard. Alright, alright. Lukito! Okay, somebody get a vibe. This would not be the English version of Luca. The English version of Luca is still Luca. It's mostly Spanish. Settle down. No fighting on the last day. Not Spanish. The quiz gets too heated. Let's go. Why did you get it? Now you have to answer, I'm sorry. Am I a civilization? No. Who was the first emperor of the Roman Empire? Roman Empire. Romanus. No. Manus, one for this. No, he didn't say anything. No, I mean Carol. What? Stephanus. What. What? You put one of them. You pressed the one. I will accept either of his two names. First, you have a choice. He changed his name at some point. He said Stefano. Stefano. Stefanos is a Greek name, so it could have been. What's your answer? Minus one. Tell me. Nero. By the legend or by? No, no, no. I think this is proof. By Chachi BT. No, Nero was not the first one. Romulus. Just say any... I would say Romulus and Remus together. It's a month. Well, sort of. Augustus. Right. Who'd also accepted Octavian. Octavia. Which is formerly known as Octavian. We are just formerly known as Octavian. So who got the point? Nobody gets the point. Wait a second. Close this one. Wasn't the legend that Romulus and Remus, two brothers... Yes, but they're not emperor. They're not empress, they're founders. Yes. True. But what was their title then? Mayor. It was a much smaller city back then. May I turn my mind? Yeah. What empire was ruled by Genghis Khan? Mongol Empire. Correct. Which explorer is credited with discovering the Americas? Columbus. You said Columbus. Christopher Columbus. Wait, did you just say the answer? Yeah, he did. No, no, no, just a second, just a second. There is is also some question there america was pucci officially he's trying the wrong way yeah he's credited with not has actually discovered because people have to believe i learned that america was pucci is that you learned something and we learned that st brandon from ireland got a small boat across to America. What? One of these boats you see on the right..... Settle down, settle down, settle down. Calm down. Yes. Next question. What was the the ship that carried the pilgrims to the Americas? Mayflower. Correct. Oh my god. We're now going to the quiet quiz ASMR edition. Did the American Civil War begin? Nooo... Um..."
"The provided images depict a person walking. Therefore, the most appropriate classification for this segment is **Walking**.",779,1007," Mint Mobile. Correct. Now you're just making shit up. History. What is the name? History, yeah. And this is now a computer question. Just one more and then we can go to history. Tron. No. Dammit. That's minus ten. No, I'm joking. What is the name of the computer in 2001 Space Odyssey? How? Full name. 2000. Incorrect. Oh, didn't press. That's pretty tough. You pressed. What did you press? 2003. No. Why didn't you press? No. I'm surprised that you don't know this. I guess it's 9000? Correct! How much? 9000. History. Something proper. I didn't remember. I know exactly something proper but I'll do it next time. What year did World War I begin? 1914. started with assassination in Sarajevo on 28th of June and then which led to the July crisis and... Your fault and my fault? I know, I saw it. The answer is just four characters. 1914. Who was the last monarch of Russia before the revolution? Nicholas. Tsar Nicholas. No, no, he was not Nicholas. Russian cannot be Nicholas. Nicholas. No. Full name. The last. No. The great probably. Nicholas the fourth. No, no, no, no, this is not true. This is not true. Tsar Nicholas. Nikolai Romanov, man. That's not Nicholas. Russian cannot be Nicholas. Nicholas the fourth. I don't know. Incredible. Does anybody have a guess which Nicholas it was? Nicholas the second Romanov. We're being held for higher status. What ancient civilization? Wait a second. It's not Nicholas man. It says Tsar Nicholas the second. Yes, Nicholas the second. It's an English languageolai is an English language quiz. Hey, let's go! The last is easy because it's clear. But the Nicholas part was hard. Alright, alright. Lukito! Okay, somebody get a vibe. This would not be the English version of Luca. The English version of Luca is still Luca. It's mostly Spanish. Settle down. No fighting on the last day. Not Spanish. The quiz gets too heated. Let's go. Why did you get it? Now you have to answer, I'm sorry. Am I a civilization? No. Who was the first emperor of the Roman Empire? Roman Empire. Romanus. No. Manus, one for this. No, he didn't say anything. No, I mean Carol. What? Stephanus. What. What? You put one of them. You pressed the one. I will accept either of his two names. First, you have a choice. He changed his name at some point. He said Stefano. Stefano. Stefanos is a Greek name, so it could have been. What's your answer? Minus one. Tell me. Nero. By the legend or by? No, no, no. I think this is proof. By Chachi BT. No, Nero was not the first one. Romulus. Just say any... I would say Romulus and Remus together. It's a month. Well, sort of. Augustus. Right. Who'd also accepted Octavian. Octavia. Which is formerly known as Octavian. We are just formerly known as Octavian. So who got the point? Nobody gets the point. Wait a second. Close this one. Wasn't the legend that Romulus and Remus, two brothers... Yes, but they're not emperor. They're not empress, they're founders. Yes. True. But what was their title then? Mayor. It was a much smaller city back then. May I turn my mind? Yeah. What empire was ruled by Genghis Khan? Mongol Empire. Correct. Which explorer is credited with discovering the Americas? Columbus. You said Columbus. Christopher Columbus. Wait, did you just say the answer? Yeah, he did. No, no, no, just a second, just a second. There is is also some question there america was pucci officially he's trying the wrong way yeah he's credited with not has actually discovered because people have to believe i learned that america was pucci is that you learned something and we learned that st brandon from ireland got a small boat across to America. What? One of these boats you see on the right..... Settle down, settle down, settle down. Calm down. Yes. Next question. What was the the ship that carried the pilgrims to the Americas? Mayflower. Correct. Oh my god. We're now going to the quiet quiz ASMR edition. Did the American Civil War begin? Nooo... Um..."
Leisure Activities,1007,1218," Okay. Can you repeat that again? What historical event is known as the shot heard around the world? America is already correct. What? What in America? The one that got no assassination. Moses, did he got the assassination of Martin Luther King? No. It's the start of the American Revolutionary War. The Battle of Lexington and Concord. What? I haven't even heard of that. It's so famous that nobody has ever heard of it. Settle down. We have a table full of academics. We'll come back to Europe. We'll come back to Europe. Then we'll go to America. Just a touch cake. Which famous conqueror was known as the Great? And create one of the largest? Alexander the Great of Macedonia? I mean, she says Alexander the Great, but I'm sure he's from Macedonia. Son of Philip? It's okay. I'm sure he's from Macedonia. Extra points. What treaty ended... Versailles. Next. Yes. What? Which... Wait. I'm curious. What is... My computer. What famous drug did Alexander Fleming discover? Paracelum. Correct. What... What was the name... No, we'll skip that. Which war was fought between the North and South regions of the United States? The American Civil War. Correct. Who was the first president of South Africa elected after the end of Apartheid? Nelson Mandela. Correct. In which year did the French Revolution begin? 1789. 1789 is correct! What? How did you know that? How do you know this? It's caused by an Icelandic eruption. Everybody in Iceland knows this. We are now indulging me, because we're doing a video game round. Video game! These are just the same questions that we had for the other one. Yeah, then ask it for more. Which company developed the Halo series? Microsoft. Oh, Ubisoft. Sorry. Microsoft. Both answers are wrong. Yes. Next. Activision. Also wrong. That's Call of Duty you're thinking of. I wasn't. Microsoft Studios. I wasn't. Also wrong. I wasn't. Microsoft Studios has produced it. They own the studio, but it's not like Microsoft Studio. There are... Microsoft, man. No, no, no. Microsoft publishes it, but they don't make it. They just own the studio that makes it Wait a second this sounds they also"
