description,start_time,end_time,transcript
Making Coffee,2725,2734," Also incorrect. It's much closer to here. The US. You get to keep guessing. No, also incorrect. Yeah. Greece, probably, yeah. No, still not Greece. UK. Sorry? No, also not Scotland. A little bit further away. Not the UK. Which country? Italy. Italy, correct. Oh. Question seven. Minus one for Sweden. Minus two for everybody. Everybody loses. Question number seven. What is the rarest naturally occurring element on Earth? I didn't even know this was an element. It may not be. It may be, it's not an element. Naturally occurring. Yes. Starts with an A. A? It's not gonna help anyone because it's not, probably not on there. Not again. It might be. I'm not sure. If it's an element it should be somewhere on there. It starts with... adamantium is not an element. Adamantium is not an element. Ameritium is not the bright one though. But it should be naturally occurring. It is in a decay chain somewhere. Actinium? Nope, also not. Sorry. All right, again? No. All right, the answer apparently is astatine. I'm not sure. I don't... It's like a medicine. Honestly, I mean, if you want to, I will just quickly Google if that's actually a thing. Astatine. It's too difficult. Astatine is a chemical element. It has the symbol AT and atomic number 85. It should be on there. 85. Is it radioactive? It is the rarest naturally occurring element in the Earth's crust. Oh, look at that. Wikipedia says so."
"The image shows a living room with a couch, a coffee table, and a dining area. There is also a Christmas tree and some decorations, suggesting a festive atmosphere. People are likely relaxing and spending time together. Therefore, the most appropriate category is **Leisure Activities**.",2734,2753," Also incorrect. It's much closer to here. The US. You get to keep guessing. No, also incorrect. Yeah. Greece, probably, yeah. No, still not Greece. UK. Sorry? No, also not Scotland. A little bit further away. Not the UK. Which country? Italy. Italy, correct. Oh. Question seven. Minus one for Sweden. Minus two for everybody. Everybody loses. Question number seven. What is the rarest naturally occurring element on Earth? I didn't even know this was an element. It may not be. It may be, it's not an element. Naturally occurring. Yes. Starts with an A. A? It's not gonna help anyone because it's not, probably not on there. Not again. It might be. I'm not sure. If it's an element it should be somewhere on there. It starts with... adamantium is not an element. Adamantium is not an element. Ameritium is not the bright one though. But it should be naturally occurring. It is in a decay chain somewhere. Actinium? Nope, also not. Sorry. All right, again? No. All right, the answer apparently is astatine. I'm not sure. I don't... It's like a medicine. Honestly, I mean, if you want to, I will just quickly Google if that's actually a thing. Astatine. It's too difficult. Astatine is a chemical element. It has the symbol AT and atomic number 85. It should be on there. 85. Is it radioactive? It is the rarest naturally occurring element in the Earth's crust. Oh, look at that. Wikipedia says so."
Leisure Activities,2753,2759," Also incorrect. It's much closer to here. The US. You get to keep guessing. No, also incorrect. Yeah. Greece, probably, yeah. No, still not Greece. UK. Sorry? No, also not Scotland. A little bit further away. Not the UK. Which country? Italy. Italy, correct. Oh. Question seven. Minus one for Sweden. Minus two for everybody. Everybody loses. Question number seven. What is the rarest naturally occurring element on Earth? I didn't even know this was an element. It may not be. It may be, it's not an element. Naturally occurring. Yes. Starts with an A. A? It's not gonna help anyone because it's not, probably not on there. Not again. It might be. I'm not sure. If it's an element it should be somewhere on there. It starts with... adamantium is not an element. Adamantium is not an element. Ameritium is not the bright one though. But it should be naturally occurring. It is in a decay chain somewhere. Actinium? Nope, also not. Sorry. All right, again? No. All right, the answer apparently is astatine. I'm not sure. I don't... It's like a medicine. Honestly, I mean, if you want to, I will just quickly Google if that's actually a thing. Astatine. It's too difficult. Astatine is a chemical element. It has the symbol AT and atomic number 85. It should be on there. 85. Is it radioactive? It is the rarest naturally occurring element in the Earth's crust. Oh, look at that. Wikipedia says so."
Leisure Activities,2759,2780," Also incorrect. It's much closer to here. The US. You get to keep guessing. No, also incorrect. Yeah. Greece, probably, yeah. No, still not Greece. UK. Sorry? No, also not Scotland. A little bit further away. Not the UK. Which country? Italy. Italy, correct. Oh. Question seven. Minus one for Sweden. Minus two for everybody. Everybody loses. Question number seven. What is the rarest naturally occurring element on Earth? I didn't even know this was an element. It may not be. It may be, it's not an element. Naturally occurring. Yes. Starts with an A. A? It's not gonna help anyone because it's not, probably not on there. Not again. It might be. I'm not sure. If it's an element it should be somewhere on there. It starts with... adamantium is not an element. Adamantium is not an element. Ameritium is not the bright one though. But it should be naturally occurring. It is in a decay chain somewhere. Actinium? Nope, also not. Sorry. All right, again? No. All right, the answer apparently is astatine. I'm not sure. I don't... It's like a medicine. Honestly, I mean, if you want to, I will just quickly Google if that's actually a thing. Astatine. It's too difficult. Astatine is a chemical element. It has the symbol AT and atomic number 85. It should be on there. 85. Is it radioactive? It is the rarest naturally occurring element in the Earth's crust. Oh, look at that. Wikipedia says so."
Leisure Activities,2780,2784," So, you know, it exists, but it does not exist very long. So normal questions."
Leisure Activities,2784,2788," Please, normal questions. What is the term for the point in a celestial body's orbit when it is farthest from the sun? Athel. I'll give you the point for that. Athelion. I want to do Serbia. Question Question number nine. Which ancient civilization, oh this is an easy one, built the city of Machu Picchu? I think they were first. I heard that first. Was he first? Was he first? We don't know the answer. Now it's going to be even more embarrassing if you get it wrong. Inka correct. Question 10. What is the Heisenberg"
Talking,2788,2799," Please, normal questions. What is the term for the point in a celestial body's orbit when it is farthest from the sun? Athel. I'll give you the point for that. Athelion. I want to do Serbia. Question Question number nine. Which ancient civilization, oh this is an easy one, built the city of Machu Picchu? I think they were first. I heard that first. Was he first? Was he first? We don't know the answer. Now it's going to be even more embarrassing if you get it wrong. Inka correct. Question 10. What is the Heisenberg"
Making Tea,2799,2817," Please, normal questions. What is the term for the point in a celestial body's orbit when it is farthest from the sun? Athel. I'll give you the point for that. Athelion. I want to do Serbia. Question Question number nine. Which ancient civilization, oh this is an easy one, built the city of Machu Picchu? I think they were first. I heard that first. Was he first? Was he first? We don't know the answer. Now it's going to be even more embarrassing if you get it wrong. Inka correct. Question 10. What is the Heisenberg"
"The image shows people in a kitchen with what appears to be cooking equipment and ingredients. Some individuals are wearing headlamps, which could suggest they are involved in an activity that requires hands-free illumination, such as cooking or a game. The overall setting and the actions of the people suggest they are engaged in **Cooking**.",2817,2823," Please, normal questions. What is the term for the point in a celestial body's orbit when it is farthest from the sun? Athel. I'll give you the point for that. Athelion. I want to do Serbia. Question Question number nine. Which ancient civilization, oh this is an easy one, built the city of Machu Picchu? I think they were first. I heard that first. Was he first? Was he first? We don't know the answer. Now it's going to be even more embarrassing if you get it wrong. Inka correct. Question 10. What is the Heisenberg"
Unclear,2823,2829, State velocity.
Serving Food,2829,2830, You don't have to do that.
Unclear,2830,2834, You don't have to do that.
Unclear,2834,2848, You don't have to do that.
Leisure Activities,2848,2856," You don't have to do that. You don't have to do that. You don't have to do that. You don't have to do that. Locations and? Velocity. Nope. Speed. Yes, yes, okay, you get it. But it's, I mean, it's an uncertainty principle because it's this exact position and momentum. Anyways. No more questions. More nor questions. It gets pulled over in the traffic stop and the car pass have you any idea how fast you've been going in Heisenberg no but I know exactly where I've been no these are no these are normal difficulty no I want harder questions but that are normal normal difficulty is okay we've been struggling alright alright you'll get the easy questions what is the largest planet in our solar system no actually wrong correct well all right you press first so you get it now we've had the next one before so I'm not gonna give it the next one is so hilariously easy I'm not going to give it either then we have all right fine question three which artist is most is"
Leisure Activities,2856,2858," You don't have to do that. You don't have to do that. You don't have to do that. You don't have to do that. Locations and? Velocity. Nope. Speed. Yes, yes, okay, you get it. But it's, I mean, it's an uncertainty principle because it's this exact position and momentum. Anyways. No more questions. More nor questions. It gets pulled over in the traffic stop and the car pass have you any idea how fast you've been going in Heisenberg no but I know exactly where I've been no these are no these are normal difficulty no I want harder questions but that are normal normal difficulty is okay we've been struggling alright alright you'll get the easy questions what is the largest planet in our solar system no actually wrong correct well all right you press first so you get it now we've had the next one before so I'm not gonna give it the next one is so hilariously easy I'm not going to give it either then we have all right fine question three which artist is most is"
Cooking,2858,2894," You don't have to do that. You don't have to do that. You don't have to do that. You don't have to do that. Locations and? Velocity. Nope. Speed. Yes, yes, okay, you get it. But it's, I mean, it's an uncertainty principle because it's this exact position and momentum. Anyways. No more questions. More nor questions. It gets pulled over in the traffic stop and the car pass have you any idea how fast you've been going in Heisenberg no but I know exactly where I've been no these are no these are normal difficulty no I want harder questions but that are normal normal difficulty is okay we've been struggling alright alright you'll get the easy questions what is the largest planet in our solar system no actually wrong correct well all right you press first so you get it now we've had the next one before so I'm not gonna give it the next one is so hilariously easy I'm not going to give it either then we have all right fine question three which artist is most is"
Leisure Activities,2894,2908," You don't have to do that. You don't have to do that. You don't have to do that. You don't have to do that. Locations and? Velocity. Nope. Speed. Yes, yes, okay, you get it. But it's, I mean, it's an uncertainty principle because it's this exact position and momentum. Anyways. No more questions. More nor questions. It gets pulled over in the traffic stop and the car pass have you any idea how fast you've been going in Heisenberg no but I know exactly where I've been no these are no these are normal difficulty no I want harder questions but that are normal normal difficulty is okay we've been struggling alright alright you'll get the easy questions what is the largest planet in our solar system no actually wrong correct well all right you press first so you get it now we've had the next one before so I'm not gonna give it the next one is so hilariously easy I'm not going to give it either then we have all right fine question three which artist is most is"
Unclear,2908,2909, which artist is famous for painting the Mona Lisa correct full name thank you
Reading,2909,2970, which artist is famous for painting the Mona Lisa correct full name thank you
Playing Games,2970,2993," and now the real question the real question where is Vinci? It's in Italy of course I was looking for the state I didn't think to say Italy Europe Question What is the chemical symbol For when I hit my foot? Gold Aurum Aurum That's correct Correct Yes, correct, correct. English is correct. What is the term for animals that eat both plants and meat? Ophus. Omnivorous. You're too slow, man. What is the name of the fairy in Peter Pan? Tinkerbell. Correct. Yes. Haha! Mimi! Oh my god! Finally the gentle Bosnian upbringing pays off! Face off! These are so stupid. Stupid is good. What is the freezing point of water in degrees Celsius? Correct. Now on Kelvin. How many continents are there on Earth? What? How many continents? That's the hardest one I could find, yes? Seven is the typical... Correct. Oh! Which ocean is the largest by area? No. Pacific Ocean. Correct. And by volume? Oh my God. Pacific Ocean. Yeah. Who wrote... Are you sure? Yes. Can we check that? No. We'll go with the final answer. And which one is the tastiest ocean? That would be the Atlantic. Who wrote Romeo and Juliet? Shakespeare. Full name? Very good. Well, I guess that's debated, but... It's not very sure. Oh, gosh! I think it's very cool, man. I'm so emotional. You have to choose who answers all the easy questions. And now the hardest question, literally, what is the hardest natural substance on earth? We've had that before, correct. And now the next hardest question, what is the capital of France? Paris. Paris. See, see? You've got, yeah. Finally, Paris. Look at that. Oh, first. Natural. Do something, yay. You're not that's a good thing. What is the largest land animal? Elephant. Which? African elephant. India is a bit smaller. Who painted the ceiling of the Sistine Chapel in Vatican City? Michelangelo.elo. No, no, no, no, no, no, no. That's very... It was not Cajal. Michelangelo. Michelangelo. Oh. Michelangelo. Maybe not the second. Michelangelo. Blasphemy. Michelangelo. Michelangelo. Now. Now, now, now. Just a second. That's an angel turtle. And another one. And then some more, because how many seconds are there in a minute? 60! Correct! I was waiting for the joke! Make quick! If you're finding it hard to breathe, what is the chemical symbol for oxygen? Correct, correct! Oh! So we went from difficult to very easy? These are apparently normal difficulty before was insanely difficult"
"This image depicts people in a kitchen environment, possibly preparing or handling food, with a refrigerator in the foreground. Considering the available options, ""Cooking"" is the most fitting category.",2993,3031," and now the real question the real question where is Vinci? It's in Italy of course I was looking for the state I didn't think to say Italy Europe Question What is the chemical symbol For when I hit my foot? Gold Aurum Aurum That's correct Correct Yes, correct, correct. English is correct. What is the term for animals that eat both plants and meat? Ophus. Omnivorous. You're too slow, man. What is the name of the fairy in Peter Pan? Tinkerbell. Correct. Yes. Haha! Mimi! Oh my god! Finally the gentle Bosnian upbringing pays off! Face off! These are so stupid. Stupid is good. What is the freezing point of water in degrees Celsius? Correct. Now on Kelvin. How many continents are there on Earth? What? How many continents? That's the hardest one I could find, yes? Seven is the typical... Correct. Oh! Which ocean is the largest by area? No. Pacific Ocean. Correct. And by volume? Oh my God. Pacific Ocean. Yeah. Who wrote... Are you sure? Yes. Can we check that? No. We'll go with the final answer. And which one is the tastiest ocean? That would be the Atlantic. Who wrote Romeo and Juliet? Shakespeare. Full name? Very good. Well, I guess that's debated, but... It's not very sure. Oh, gosh! I think it's very cool, man. I'm so emotional. You have to choose who answers all the easy questions. And now the hardest question, literally, what is the hardest natural substance on earth? We've had that before, correct. And now the next hardest question, what is the capital of France? Paris. Paris. See, see? You've got, yeah. Finally, Paris. Look at that. Oh, first. Natural. Do something, yay. You're not that's a good thing. What is the largest land animal? Elephant. Which? African elephant. India is a bit smaller. Who painted the ceiling of the Sistine Chapel in Vatican City? Michelangelo.elo. No, no, no, no, no, no, no. That's very... It was not Cajal. Michelangelo. Michelangelo. Oh. Michelangelo. Maybe not the second. Michelangelo. Blasphemy. Michelangelo. Michelangelo. Now. Now, now, now. Just a second. That's an angel turtle. And another one. And then some more, because how many seconds are there in a minute? 60! Correct! I was waiting for the joke! Make quick! If you're finding it hard to breathe, what is the chemical symbol for oxygen? Correct, correct! Oh! So we went from difficult to very easy? These are apparently normal difficulty before was insanely difficult"
"**Cooking** 

The image depicts individuals in a kitchen environment, with some engaged in activities that appear to be related to food preparation. The presence of kitchen appliances, ingredients, and cooking utensils further supports this classification.",3031,3032," and now the real question the real question where is Vinci? It's in Italy of course I was looking for the state I didn't think to say Italy Europe Question What is the chemical symbol For when I hit my foot? Gold Aurum Aurum That's correct Correct Yes, correct, correct. English is correct. What is the term for animals that eat both plants and meat? Ophus. Omnivorous. You're too slow, man. What is the name of the fairy in Peter Pan? Tinkerbell. Correct. Yes. Haha! Mimi! Oh my god! Finally the gentle Bosnian upbringing pays off! Face off! These are so stupid. Stupid is good. What is the freezing point of water in degrees Celsius? Correct. Now on Kelvin. How many continents are there on Earth? What? How many continents? That's the hardest one I could find, yes? Seven is the typical... Correct. Oh! Which ocean is the largest by area? No. Pacific Ocean. Correct. And by volume? Oh my God. Pacific Ocean. Yeah. Who wrote... Are you sure? Yes. Can we check that? No. We'll go with the final answer. And which one is the tastiest ocean? That would be the Atlantic. Who wrote Romeo and Juliet? Shakespeare. Full name? Very good. Well, I guess that's debated, but... It's not very sure. Oh, gosh! I think it's very cool, man. I'm so emotional. You have to choose who answers all the easy questions. And now the hardest question, literally, what is the hardest natural substance on earth? We've had that before, correct. And now the next hardest question, what is the capital of France? Paris. Paris. See, see? You've got, yeah. Finally, Paris. Look at that. Oh, first. Natural. Do something, yay. You're not that's a good thing. What is the largest land animal? Elephant. Which? African elephant. India is a bit smaller. Who painted the ceiling of the Sistine Chapel in Vatican City? Michelangelo.elo. No, no, no, no, no, no, no. That's very... It was not Cajal. Michelangelo. Michelangelo. Oh. Michelangelo. Maybe not the second. Michelangelo. Blasphemy. Michelangelo. Michelangelo. Now. Now, now, now. Just a second. That's an angel turtle. And another one. And then some more, because how many seconds are there in a minute? 60! Correct! I was waiting for the joke! Make quick! If you're finding it hard to breathe, what is the chemical symbol for oxygen? Correct, correct! Oh! So we went from difficult to very easy? These are apparently normal difficulty before was insanely difficult"
"The image depicts a kitchen scene with several people present. One person is actively engaged in washing dishes, indicated by their posture and proximity to the sink area. Another person is standing near the counter, and the overall environment suggests post-meal activity. Therefore, the most fitting classification is **Washing dishes**.",3032,3079," and now the real question the real question where is Vinci? It's in Italy of course I was looking for the state I didn't think to say Italy Europe Question What is the chemical symbol For when I hit my foot? Gold Aurum Aurum That's correct Correct Yes, correct, correct. English is correct. What is the term for animals that eat both plants and meat? Ophus. Omnivorous. You're too slow, man. What is the name of the fairy in Peter Pan? Tinkerbell. Correct. Yes. Haha! Mimi! Oh my god! Finally the gentle Bosnian upbringing pays off! Face off! These are so stupid. Stupid is good. What is the freezing point of water in degrees Celsius? Correct. Now on Kelvin. How many continents are there on Earth? What? How many continents? That's the hardest one I could find, yes? Seven is the typical... Correct. Oh! Which ocean is the largest by area? No. Pacific Ocean. Correct. And by volume? Oh my God. Pacific Ocean. Yeah. Who wrote... Are you sure? Yes. Can we check that? No. We'll go with the final answer. And which one is the tastiest ocean? That would be the Atlantic. Who wrote Romeo and Juliet? Shakespeare. Full name? Very good. Well, I guess that's debated, but... It's not very sure. Oh, gosh! I think it's very cool, man. I'm so emotional. You have to choose who answers all the easy questions. And now the hardest question, literally, what is the hardest natural substance on earth? We've had that before, correct. And now the next hardest question, what is the capital of France? Paris. Paris. See, see? You've got, yeah. Finally, Paris. Look at that. Oh, first. Natural. Do something, yay. You're not that's a good thing. What is the largest land animal? Elephant. Which? African elephant. India is a bit smaller. Who painted the ceiling of the Sistine Chapel in Vatican City? Michelangelo.elo. No, no, no, no, no, no, no. That's very... It was not Cajal. Michelangelo. Michelangelo. Oh. Michelangelo. Maybe not the second. Michelangelo. Blasphemy. Michelangelo. Michelangelo. Now. Now, now, now. Just a second. That's an angel turtle. And another one. And then some more, because how many seconds are there in a minute? 60! Correct! I was waiting for the joke! Make quick! If you're finding it hard to breathe, what is the chemical symbol for oxygen? Correct, correct! Oh! So we went from difficult to very easy? These are apparently normal difficulty before was insanely difficult"
Playing Games,3079,3127," and now the real question the real question where is Vinci? It's in Italy of course I was looking for the state I didn't think to say Italy Europe Question What is the chemical symbol For when I hit my foot? Gold Aurum Aurum That's correct Correct Yes, correct, correct. English is correct. What is the term for animals that eat both plants and meat? Ophus. Omnivorous. You're too slow, man. What is the name of the fairy in Peter Pan? Tinkerbell. Correct. Yes. Haha! Mimi! Oh my god! Finally the gentle Bosnian upbringing pays off! Face off! These are so stupid. Stupid is good. What is the freezing point of water in degrees Celsius? Correct. Now on Kelvin. How many continents are there on Earth? What? How many continents? That's the hardest one I could find, yes? Seven is the typical... Correct. Oh! Which ocean is the largest by area? No. Pacific Ocean. Correct. And by volume? Oh my God. Pacific Ocean. Yeah. Who wrote... Are you sure? Yes. Can we check that? No. We'll go with the final answer. And which one is the tastiest ocean? That would be the Atlantic. Who wrote Romeo and Juliet? Shakespeare. Full name? Very good. Well, I guess that's debated, but... It's not very sure. Oh, gosh! I think it's very cool, man. I'm so emotional. You have to choose who answers all the easy questions. And now the hardest question, literally, what is the hardest natural substance on earth? We've had that before, correct. And now the next hardest question, what is the capital of France? Paris. Paris. See, see? You've got, yeah. Finally, Paris. Look at that. Oh, first. Natural. Do something, yay. You're not that's a good thing. What is the largest land animal? Elephant. Which? African elephant. India is a bit smaller. Who painted the ceiling of the Sistine Chapel in Vatican City? Michelangelo.elo. No, no, no, no, no, no, no. That's very... It was not Cajal. Michelangelo. Michelangelo. Oh. Michelangelo. Maybe not the second. Michelangelo. Blasphemy. Michelangelo. Michelangelo. Now. Now, now, now. Just a second. That's an angel turtle. And another one. And then some more, because how many seconds are there in a minute? 60! Correct! I was waiting for the joke! Make quick! If you're finding it hard to breathe, what is the chemical symbol for oxygen? Correct, correct! Oh! So we went from difficult to very easy? These are apparently normal difficulty before was insanely difficult"
Using Laptop,3127,3248," What is the term for scoring three goals in a single soccer game? Sorry. Patrick. Correct. In tennis, at least in English, what term is used for the score of zero? Love. Correct. What? Okay. In cricket, how many runs are awarded for hitting the ball over the boundary without touching the ground? And remember, without touching the ground. It's very different to when you touch the ground, I think. It must be something in period, so not an integer. Three. Wrong. No. Anybody else want to guess? No No. Apparently, apparently it's six. We need the Varsho here. The Varsho is in the top three teams for years already. What is the diameter of a standard basketball hoop in inches? What's in inches? You can give it also in centimeters, but then I'll have to calculate. Yes? 15. 15 inches? Yes. Not quite. Closest wins. 8. 16. Any other guesses? Not quite. Did you go for half? Let me guess. 30, 30 something. 30. 30. Too late. 18 inches? Spot on. It's 18 inches. Oh! What was it? 18 inches. 18. Which sport is known as the king of sports? It's still not kachel, but yes. Darts. No. Sorry? No. Yes. Yes. Really? Yeah. In the time of... King of sports. We are continuing with Make It Art. Who painted the famous artwork, The Starry Night? Full name? You need to get the pronunciation correctly. No, no, no. You need to get the pronunciation correctly. No, no, you need to get the pronunciation correctly. Blank off. Vincent van Gogh. No, no, no, that's not correct. Bjorn, did you press? I did, yes. I don't know you say. Van Gogh van Sam. He choked enough. Vincent van Gogh correct. Yes. Vincent van Gogh."
Playing Games,3248,3252," What is the term for scoring three goals in a single soccer game? Sorry. Patrick. Correct. In tennis, at least in English, what term is used for the score of zero? Love. Correct. What? Okay. In cricket, how many runs are awarded for hitting the ball over the boundary without touching the ground? And remember, without touching the ground. It's very different to when you touch the ground, I think. It must be something in period, so not an integer. Three. Wrong. No. Anybody else want to guess? No No. Apparently, apparently it's six. We need the Varsho here. The Varsho is in the top three teams for years already. What is the diameter of a standard basketball hoop in inches? What's in inches? You can give it also in centimeters, but then I'll have to calculate. Yes? 15. 15 inches? Yes. Not quite. Closest wins. 8. 16. Any other guesses? Not quite. Did you go for half? Let me guess. 30, 30 something. 30. 30. Too late. 18 inches? Spot on. It's 18 inches. Oh! What was it? 18 inches. 18. Which sport is known as the king of sports? It's still not kachel, but yes. Darts. No. Sorry? No. Yes. Yes. Really? Yeah. In the time of... King of sports. We are continuing with Make It Art. Who painted the famous artwork, The Starry Night? Full name? You need to get the pronunciation correctly. No, no, no. You need to get the pronunciation correctly. No, no, you need to get the pronunciation correctly. Blank off. Vincent van Gogh. No, no, no, that's not correct. Bjorn, did you press? I did, yes. I don't know you say. Van Gogh van Sam. He choked enough. Vincent van Gogh correct. Yes. Vincent van Gogh."
Talking,3252,3259," What is the term for scoring three goals in a single soccer game? Sorry. Patrick. Correct. In tennis, at least in English, what term is used for the score of zero? Love. Correct. What? Okay. In cricket, how many runs are awarded for hitting the ball over the boundary without touching the ground? And remember, without touching the ground. It's very different to when you touch the ground, I think. It must be something in period, so not an integer. Three. Wrong. No. Anybody else want to guess? No No. Apparently, apparently it's six. We need the Varsho here. The Varsho is in the top three teams for years already. What is the diameter of a standard basketball hoop in inches? What's in inches? You can give it also in centimeters, but then I'll have to calculate. Yes? 15. 15 inches? Yes. Not quite. Closest wins. 8. 16. Any other guesses? Not quite. Did you go for half? Let me guess. 30, 30 something. 30. 30. Too late. 18 inches? Spot on. It's 18 inches. Oh! What was it? 18 inches. 18. Which sport is known as the king of sports? It's still not kachel, but yes. Darts. No. Sorry? No. Yes. Yes. Really? Yeah. In the time of... King of sports. We are continuing with Make It Art. Who painted the famous artwork, The Starry Night? Full name? You need to get the pronunciation correctly. No, no, no. You need to get the pronunciation correctly. No, no, you need to get the pronunciation correctly. Blank off. Vincent van Gogh. No, no, no, that's not correct. Bjorn, did you press? I did, yes. I don't know you say. Van Gogh van Sam. He choked enough. Vincent van Gogh correct. Yes. Vincent van Gogh."
"The image shows a laundry room with a washing machine and a dryer, as well as a basket of laundry. This suggests the activity of **Cleaning**.",3259,3304," What is the term for scoring three goals in a single soccer game? Sorry. Patrick. Correct. In tennis, at least in English, what term is used for the score of zero? Love. Correct. What? Okay. In cricket, how many runs are awarded for hitting the ball over the boundary without touching the ground? And remember, without touching the ground. It's very different to when you touch the ground, I think. It must be something in period, so not an integer. Three. Wrong. No. Anybody else want to guess? No No. Apparently, apparently it's six. We need the Varsho here. The Varsho is in the top three teams for years already. What is the diameter of a standard basketball hoop in inches? What's in inches? You can give it also in centimeters, but then I'll have to calculate. Yes? 15. 15 inches? Yes. Not quite. Closest wins. 8. 16. Any other guesses? Not quite. Did you go for half? Let me guess. 30, 30 something. 30. 30. Too late. 18 inches? Spot on. It's 18 inches. Oh! What was it? 18 inches. 18. Which sport is known as the king of sports? It's still not kachel, but yes. Darts. No. Sorry? No. Yes. Yes. Really? Yeah. In the time of... King of sports. We are continuing with Make It Art. Who painted the famous artwork, The Starry Night? Full name? You need to get the pronunciation correctly. No, no, no. You need to get the pronunciation correctly. No, no, you need to get the pronunciation correctly. Blank off. Vincent van Gogh. No, no, no, that's not correct. Bjorn, did you press? I did, yes. I don't know you say. Van Gogh van Sam. He choked enough. Vincent van Gogh correct. Yes. Vincent van Gogh."
Moving Furniture,3304,3310," and you get a point. No, no, no. And you get a point! And you get a point! Look under your seats! It's minus ten. Minus ten for wrong answers from that one? No. No, no, no, no. What is the term for artwork created by assembling different pieces of materials such as paper and fabric? No. Paper and fabric. One-up. One-up. Correct. Correct. Lucky we didn't go for the minus ten. Which artist, formerly known as Prince, no, which artist is known for creating the sculpture of David? Michelangelo. Correct. Michelangelo. standing in front of Palazzo Vecchio,chio, ACM multimedia in Florence if you remember, and the original is in Louvre. Speaking of what Stefan just said, what famous art museum is home to the Mona Lisa? The Mona Lisa. Louvre. Louvre. Louvre. La Louvre. La Louvre. Let's keep going. Which artist was formerly known as Prince? No. Which... Prince. Please answer. You answer. Symbol. Which artist is known for his drip painting technique? Drip painting."
Making Tea,3310,3320," and you get a point. No, no, no. And you get a point! And you get a point! Look under your seats! It's minus ten. Minus ten for wrong answers from that one? No. No, no, no, no. What is the term for artwork created by assembling different pieces of materials such as paper and fabric? No. Paper and fabric. One-up. One-up. Correct. Correct. Lucky we didn't go for the minus ten. Which artist, formerly known as Prince, no, which artist is known for creating the sculpture of David? Michelangelo. Correct. Michelangelo. standing in front of Palazzo Vecchio,chio, ACM multimedia in Florence if you remember, and the original is in Louvre. Speaking of what Stefan just said, what famous art museum is home to the Mona Lisa? The Mona Lisa. Louvre. Louvre. Louvre. La Louvre. La Louvre. Let's keep going. Which artist was formerly known as Prince? No. Which... Prince. Please answer. You answer. Symbol. Which artist is known for his drip painting technique? Drip painting."
Cooking,3320,3324," and you get a point. No, no, no. And you get a point! And you get a point! Look under your seats! It's minus ten. Minus ten for wrong answers from that one? No. No, no, no, no. What is the term for artwork created by assembling different pieces of materials such as paper and fabric? No. Paper and fabric. One-up. One-up. Correct. Correct. Lucky we didn't go for the minus ten. Which artist, formerly known as Prince, no, which artist is known for creating the sculpture of David? Michelangelo. Correct. Michelangelo. standing in front of Palazzo Vecchio,chio, ACM multimedia in Florence if you remember, and the original is in Louvre. Speaking of what Stefan just said, what famous art museum is home to the Mona Lisa? The Mona Lisa. Louvre. Louvre. Louvre. La Louvre. La Louvre. Let's keep going. Which artist was formerly known as Prince? No. Which... Prince. Please answer. You answer. Symbol. Which artist is known for his drip painting technique? Drip painting."
"This segment depicts **Serving Food**. The individual is seen interacting with the contents of the refrigerator, specifically reaching for items that appear to be food items, which is a preparatory step for serving food.",3324,3328," and you get a point. No, no, no. And you get a point! And you get a point! Look under your seats! It's minus ten. Minus ten for wrong answers from that one? No. No, no, no, no. What is the term for artwork created by assembling different pieces of materials such as paper and fabric? No. Paper and fabric. One-up. One-up. Correct. Correct. Lucky we didn't go for the minus ten. Which artist, formerly known as Prince, no, which artist is known for creating the sculpture of David? Michelangelo. Correct. Michelangelo. standing in front of Palazzo Vecchio,chio, ACM multimedia in Florence if you remember, and the original is in Louvre. Speaking of what Stefan just said, what famous art museum is home to the Mona Lisa? The Mona Lisa. Louvre. Louvre. Louvre. La Louvre. La Louvre. Let's keep going. Which artist was formerly known as Prince? No. Which... Prince. Please answer. You answer. Symbol. Which artist is known for his drip painting technique? Drip painting."
Cleaning,3328,3329," and you get a point. No, no, no. And you get a point! And you get a point! Look under your seats! It's minus ten. Minus ten for wrong answers from that one? No. No, no, no, no. What is the term for artwork created by assembling different pieces of materials such as paper and fabric? No. Paper and fabric. One-up. One-up. Correct. Correct. Lucky we didn't go for the minus ten. Which artist, formerly known as Prince, no, which artist is known for creating the sculpture of David? Michelangelo. Correct. Michelangelo. standing in front of Palazzo Vecchio,chio, ACM multimedia in Florence if you remember, and the original is in Louvre. Speaking of what Stefan just said, what famous art museum is home to the Mona Lisa? The Mona Lisa. Louvre. Louvre. Louvre. La Louvre. La Louvre. Let's keep going. Which artist was formerly known as Prince? No. Which... Prince. Please answer. You answer. Symbol. Which artist is known for his drip painting technique? Drip painting."
