description,start_time,end_time,transcript
Making Coffee,3380,3400," I mean, it's also doing this for video is probably the, thank you."
Making Coffee,3400,3411,
Making Coffee,3411,3412,
Making Coffee,3412,3431,
Cooking,3431,3433,
Setting Table,3433,3478,
"The image shows a person in a kitchen, with a sink and cabinets visible. A dish is in the sink, and there's a faucet. This suggests activities related to food preparation or cleanup. Therefore, the most fitting category is **Washing dishes**.",3478,3481,
Washing dishes,3481,3523," Even if you have a state-of-the-art vision language model, they're not designed for video. They're designed for images. And, of course, you can say, okay, I do frame selection. But if the action is different, if the dynamics are different then you're not being able to to to capture this but this is this is definitely something that would be very interesting to build but we would need to essentially build this into the the system somehow right so everybody gets consistent replies and then probably need to deploy this on a more powerful machine so the because even even the state-of-the-art vision language models that only do single images as inputs are very heavy. Yeah, I know. So that we can actually, maybe we can also. Yes. I suggest. We can do this for 20Six. No, no, but I mean we do some more scientific papers. Mm-hmm. Test it. Mm-hmm. I have a PhD working on it. Mm-hmm. Building a a simulator I would absolutely be up for that and try to implement this as a type of task for VBS 26 I would still hope to try the person in the loop thing for yes oh okay okay great okay okay okay so next year somehow we can try yes yes we should we should absolutely give you already building this thing i don't guarantee for for text for video for what okay Okay. Okay. Okay. Enough for 11. Yeah."
Making Coffee,3523,3540," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
Leisure Activities,3540,3541," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
"**Making Coffee** 

The image shows a person in a kitchen with an open refrigerator, and a coffee maker on the counter. There is also a coffee mug on the island. These elements suggest that the person is in the process of making coffee.",3541,3543," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
Using Laptop,3543,3545," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
Unclear,3545,3556," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
The image shows a kitchen with food in baking dishes on the counter. This suggests that the activity taking place is **Cooking**.,3556,3562," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
Washing dishes,3562,3581," Yeah. Okay. Okay. Okay. Okay. Mm-hmm. Mm-hmm. Okay. No, but this is definitely something interesting that... But that requires to invent new things so it actually need to to to build a machine that does this yes absolutely and I mean building this from scratch is anyway not feasible, unless"
Setting Table,3581,3595," you have much more data and compute available than me. All right, I'll plug it. Let's go the other way. You give me this, I move it inside. Your sustainable car is a potential pain in the back."
"The provided image depicts a man in a kitchen, wearing a headlamp and holding an object, possibly food, in his hand. In the background, other people are seated at a table, suggesting a meal or a gathering. Considering the context of a kitchen and the presence of people at a table, the most fitting classification for this scene is **Eating**.",3595,3596, But do you think it's feasible to do this in 2025 with
Meeting,3596,1, But do you think it's feasible to do this in 2025 with
Washing dishes,1,4," just as an organisational setup kind of thing. Have a type of known item search task that is neither textual nor visual but human described. What is text? It's, it's, it's, yeah but we could still if we get a flip chart or something, say well people can draw things. It has to be heated first. Yeah, no, but it reminds people that they're going to have to do it after this. I mean, you can just put it like that on the plate. The question is, should we breathe? No, the judges won't be on site. But it would only be if it's only kiss. It doesn't need judges. No, I mean that the judges could be the panel only. Oh, yes. They should not lose the gold dust but they are they are not there so are none of"
"The image shows a kitchen scene with two baking dishes filled with food on a stovetop. This strongly suggests that the activity taking place is related to food preparation. Considering the options provided, ""Cooking"" is the most fitting classification.",4,19," just as an organisational setup kind of thing. Have a type of known item search task that is neither textual nor visual but human described. What is text? It's, it's, it's, yeah but we could still if we get a flip chart or something, say well people can draw things. It has to be heated first. Yeah, no, but it reminds people that they're going to have to do it after this. I mean, you can just put it like that on the plate. The question is, should we breathe? No, the judges won't be on site. But it would only be if it's only kiss. It doesn't need judges. No, I mean that the judges could be the panel only. Oh, yes. They should not lose the gold dust but they are they are not there so are none of"
"The image shows a person holding a stack of plates, and there are two baking trays with food in them on the counter. This suggests that the person is preparing to serve food. Therefore, the most appropriate category is **Serving Food**.",19,50," just as an organisational setup kind of thing. Have a type of known item search task that is neither textual nor visual but human described. What is text? It's, it's, it's, yeah but we could still if we get a flip chart or something, say well people can draw things. It has to be heated first. Yeah, no, but it reminds people that they're going to have to do it after this. I mean, you can just put it like that on the plate. The question is, should we breathe? No, the judges won't be on site. But it would only be if it's only kiss. It doesn't need judges. No, I mean that the judges could be the panel only. Oh, yes. They should not lose the gold dust but they are they are not there so are none of"
Cooking,50,52," the judges there bjorn probably bjorn is there where's bjorn bjorn ran away with the cable but i think it is um so you you so far have n minus one judges who are actually remote Did they realize that Japan is however many hours away from where they are? No, remote is fine because all of them are in Europe so it will be morning for them. Okay. Time-wise I guess this time it's fine because if we start, like we will start at 1 or so for the first session or 2? Yeah, I think 2."
Talking,52,53," the judges there bjorn probably bjorn is there where's bjorn bjorn ran away with the cable but i think it is um so you you so far have n minus one judges who are actually remote Did they realize that Japan is however many hours away from where they are? No, remote is fine because all of them are in Europe so it will be morning for them. Okay. Time-wise I guess this time it's fine because if we start, like we will start at 1 or so for the first session or 2? Yeah, I think 2."
Making Coffee,53,54," the judges there bjorn probably bjorn is there where's bjorn bjorn ran away with the cable but i think it is um so you you so far have n minus one judges who are actually remote Did they realize that Japan is however many hours away from where they are? No, remote is fine because all of them are in Europe so it will be morning for them. Okay. Time-wise I guess this time it's fine because if we start, like we will start at 1 or so for the first session or 2? Yeah, I think 2."
Leisure Activities,54,139," the judges there bjorn probably bjorn is there where's bjorn bjorn ran away with the cable but i think it is um so you you so far have n minus one judges who are actually remote Did they realize that Japan is however many hours away from where they are? No, remote is fine because all of them are in Europe so it will be morning for them. Okay. Time-wise I guess this time it's fine because if we start, like we will start at 1 or so for the first session or 2? Yeah, I think 2."
Making Coffee,139,144, composed of you it's more of a what do you think of this idea I mean we can possibly also have other people.
Walking,144,149, composed of you it's more of a what do you think of this idea I mean we can possibly also have other people.
"**Setting Table**

The images show a person opening a kitchen drawer filled with cutlery and plates, suggesting they are preparing to set the table.",149,150, composed of you it's more of a what do you think of this idea I mean we can possibly also have other people.
Talking,150,357, composed of you it's more of a what do you think of this idea I mean we can possibly also have other people.
Using Laptop,357,361," So, essentially......a weak, non-committal... I mean, that person always wins, right? Everything that needs to happen is to pre-render the clip, which Dries is doing anyway. So, the only thing that... It currently doesn't have an easy way to export export them so we actually have to go into its guts and say give me all the files you already pre-rendered. Yeah but couldn't I just when I see the preview in dress in the browser go to download the clip? No because it's in the preview it's not actually showing you the pre-rendered clip it's showing you the full player and then does that because then you can"
Unclear,361,604," So, essentially......a weak, non-committal... I mean, that person always wins, right? Everything that needs to happen is to pre-render the clip, which Dries is doing anyway. So, the only thing that... It currently doesn't have an easy way to export export them so we actually have to go into its guts and say give me all the files you already pre-rendered. Yeah but couldn't I just when I see the preview in dress in the browser go to download the clip? No because it's in the preview it's not actually showing you the pre-rendered clip it's showing you the full player and then does that because then you can"
Making Coffee,604,608,
Talking,608,666," Too smart. No, but... 26. Two. 26. I think that would increase the stakes quite a bit. What do you think? Especially if people know that it's a faulty agent. Yeah. I mean, I guess a human is also a faulty agent. Yeah, yeah, totally, totally. You just forget things. Absolutely. I mean, I guess the human is also a faulty agent. Yeah, yeah, totally, totally. You just forget things. Absolutely. Faulty agent being human agent. I mean, I know it from myself looking at the clip and trying to come up with the text description and I make mistakes. And afterwards looking at the clip again and say, oh no. In the best case, afterwards looking at the clip again and in the worst case, the judge is telling me judge is telling me during the briefing now. What are you talking about? Wait, this is what? Imagine for high level players like in Bale and Klaus that you work with, they always had this play. Basically they annotated all these videos at the level that we were not writing. So the one particular annotation every video has is this semantic theme notation. And semantic theme is on a high level. For example, video on immigration. Are those video on immigration? Or cultural identity? So this is Austrian cultural identity. Yeah, but this is a practical topic. You have this story on the news tonight and while the the speaker is introducing the topic you need some images backdrop like there is there is things like bureaucracy or like they have like a collection of christmas things because every year people will start asking oh i need a Christmasy thing for that so so we're leaving at 4 o'clock no 4 o'clock 3 45 maybe you have seen also in museums and we're driving there five kilometers yes. Yes. Unless you want to walk in the storm. The storm is not rated to red. Out of purple? Red is the top. Red is the top? Yeah. Never seen that before. How are we going to... I have no idea. How much is this? It's rated to cold red, which is the highest level of storm in Ireland. How much is this currently? It's not. I don't think I've ever had a cold red in Dublin. Maybe I have. Cold red in Dublin? No, here. Here it will be red more often because... But I'm saying this storm."
Leisure Activities,666,668," Too smart. No, but... 26. Two. 26. I think that would increase the stakes quite a bit. What do you think? Especially if people know that it's a faulty agent. Yeah. I mean, I guess a human is also a faulty agent. Yeah, yeah, totally, totally. You just forget things. Absolutely. I mean, I guess the human is also a faulty agent. Yeah, yeah, totally, totally. You just forget things. Absolutely. Faulty agent being human agent. I mean, I know it from myself looking at the clip and trying to come up with the text description and I make mistakes. And afterwards looking at the clip again and say, oh no. In the best case, afterwards looking at the clip again and in the worst case, the judge is telling me judge is telling me during the briefing now. What are you talking about? Wait, this is what? Imagine for high level players like in Bale and Klaus that you work with, they always had this play. Basically they annotated all these videos at the level that we were not writing. So the one particular annotation every video has is this semantic theme notation. And semantic theme is on a high level. For example, video on immigration. Are those video on immigration? Or cultural identity? So this is Austrian cultural identity. Yeah, but this is a practical topic. You have this story on the news tonight and while the the speaker is introducing the topic you need some images backdrop like there is there is things like bureaucracy or like they have like a collection of christmas things because every year people will start asking oh i need a Christmasy thing for that so so we're leaving at 4 o'clock no 4 o'clock 3 45 maybe you have seen also in museums and we're driving there five kilometers yes. Yes. Unless you want to walk in the storm. The storm is not rated to red. Out of purple? Red is the top. Red is the top? Yeah. Never seen that before. How are we going to... I have no idea. How much is this? It's rated to cold red, which is the highest level of storm in Ireland. How much is this currently? It's not. I don't think I've ever had a cold red in Dublin. Maybe I have. Cold red in Dublin? No, here. Here it will be red more often because... But I'm saying this storm."
Making Coffee,668,785, This storm is cold red now.
Talking,785,818," This is just a normal summer day. Cachal, how do we go about the dinner then? I'm going to drive to the bar. Like walk on? Driving. Only you'll be able to walk to the bar. So we're leaving early because we want to eat what you've got. So Klaus and I go? Well, the question is, because theoretically, storm cannot happen. Yeah. Clouds will be leaving from here. We're not gonna have flooding on the roads. They said flooding on the roads might. Yeah. Or the way to the town. Depends, yeah. There's a river, right? Oh, but it's on the other side of the town. Probably totally fine. So how amphibious is your car? My car will be okay because we're not in a rush. This car is the one that's in the rush. Look, chances are you'll be fine. Chances. This is a very... And when is this thing going to stop? Yeah. Code red ends sometime tomorrow morning. There is a non-zero chance that you will be fine. There is a non-zero chance you'll still be here on Sunday. The way he's saying it is there is a non-zero chance that you will not be fine. Well, I mean, that is technically always true. There's a chance that we don't have power in the morning so so the way I see it the worst thing that can happen basically now is for you to I'm not have a flight in the morning but if that happens no they're gonna have to figure you out apparently lots of flights have already been cancelled in amsterdam the question is how not if we can't start that off yeah yesterday anna told me that amsterdam was already yesterday and meaning there uh she's seen also when we were moving buildings when we were moving to new apartment it was so strong storm uh it almost flipped these mercedes trucks that we were using that was really like um i i don't know what it was but uh yeah but that's probably later because the flight will part in about two hours. 140 you can somehow... So by that time we should already be in Dublin. Very strong, yeah. But if 18-hour, much less hours, we can... 140 is very rare. Yeah, but we won't know. Because the flight will depart at the local time in Ireland, 9, they will leave in Frankfurt. So before that, unless they cancel it already, they probably won't announce the delay before. Our words outside. You know what was funny? It will be fine. No problem. It will be fine. What could possibly go wrong? I guess the road we came in, it's not very close to the sea, right? So I guess we'll just track it to the other side."
Cooking,818,914," This is just a normal summer day. Cachal, how do we go about the dinner then? I'm going to drive to the bar. Like walk on? Driving. Only you'll be able to walk to the bar. So we're leaving early because we want to eat what you've got. So Klaus and I go? Well, the question is, because theoretically, storm cannot happen. Yeah. Clouds will be leaving from here. We're not gonna have flooding on the roads. They said flooding on the roads might. Yeah. Or the way to the town. Depends, yeah. There's a river, right? Oh, but it's on the other side of the town. Probably totally fine. So how amphibious is your car? My car will be okay because we're not in a rush. This car is the one that's in the rush. Look, chances are you'll be fine. Chances. This is a very... And when is this thing going to stop? Yeah. Code red ends sometime tomorrow morning. There is a non-zero chance that you will be fine. There is a non-zero chance you'll still be here on Sunday. The way he's saying it is there is a non-zero chance that you will not be fine. Well, I mean, that is technically always true. There's a chance that we don't have power in the morning so so the way I see it the worst thing that can happen basically now is for you to I'm not have a flight in the morning but if that happens no they're gonna have to figure you out apparently lots of flights have already been cancelled in amsterdam the question is how not if we can't start that off yeah yesterday anna told me that amsterdam was already yesterday and meaning there uh she's seen also when we were moving buildings when we were moving to new apartment it was so strong storm uh it almost flipped these mercedes trucks that we were using that was really like um i i don't know what it was but uh yeah but that's probably later because the flight will part in about two hours. 140 you can somehow... So by that time we should already be in Dublin. Very strong, yeah. But if 18-hour, much less hours, we can... 140 is very rare. Yeah, but we won't know. Because the flight will depart at the local time in Ireland, 9, they will leave in Frankfurt. So before that, unless they cancel it already, they probably won't announce the delay before. Our words outside. You know what was funny? It will be fine. No problem. It will be fine. What could possibly go wrong? I guess the road we came in, it's not very close to the sea, right? So I guess we'll just track it to the other side."
"The image shows a person preparing food, with a baking dish on a stove. Therefore, the category is **Cooking**.",914,915,
Cooking,915,917," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Washing dishes,917,918," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Cooking,918,919," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Washing dishes,919,924," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Eating,924,925," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Sitting,925,927," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Playing Games,927,928," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Leisure Activities,928,933," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Making Coffee,933,934," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Meeting,934,935," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Making Tea,935,937," Highway. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you You You You've been crowned king? To be. I am a king now. You've been crowned king? Well, there's a couple of kings. There's a couple of kings? Yeah, well, Florian is with his... Please. You already ate all the stuff? Not all of them. There's the chocolate cake there. Oh, chocolate cake. Whiskey cake. I'll eat here in the past."
Making Tea,2818,2820," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
The image shows a kitchen cabinet with dishes stored inside. This activity is most closely related to **Setting Table**.,2820,2821," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
The video segment shows a person opening a cabinet and taking out plates. This action is part of **Setting Table**.,2821,2822," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Making Coffee,2822,2825," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Making Coffee,2825,2829," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Leisure Activities,2829,2830," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Cooking,2830,2831," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Cooking,2831,2835," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Cooking,2835,2836," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
"The image shows a kitchen counter with baking dishes, suggesting the activity of **Cooking**.",2836,2841," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
The video segment shows a person cutting a dish that appears to be a lasagna or a similar baked pasta dish. This action falls under the category of **Serving Food**.,2841,2842," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Cooking,2842,2843," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Cooking,2843,2847," May I have a need your fingerprints. Fingerprints. Okay. Who's boss? You stole my cake. Sorry boss. Why did you steal my cake? What's going on? They just cut off your plate. Yes, then I take your fresh plate. Plate. You missed it. Yes, I missed what? The jokes. One, two, three. Hold it. Okay. One, two, three. You won again. Again? No, I lost again. You lost again."
Cooking,2847,2851," Oh, he's got two."
Cooking,2851,2852, No password.
Cooking,2852,2853, I'm just kidding.
Cooking,2853,2854, I need you to unlock it.
Cooking,2854,2855, I need you to unlock it.
Cooking,2855,2863, The lady is also a proper gangster.
"The provided image depicts a person in a kitchen, with food on a stove. The person appears to be in the process of preparing or handling food, which aligns with the category of **Cooking**.",2863,2864, Two jokes.
Talking,2864,2876," Two jokes. Two pieces of Oh, bad jokes. But they're identical. What do you call a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? What do you call a little... A little lobster who won't share his Christmas presents? Tight-fisted? I don't know. That was enough. Shellfish. Oh! Shellfish. That is better. That is a really, really bad question. No, no, no. A really bad joke. Yes. For a bad definition of bad joke, it's a good joke. for a bad joke it's a good joke is it good at being bad yes what is the question pine needles are said to be a good source of which vitamin pine needles i've never heard of what what thank you i, but I'm going to go with D. What's in K? What? K? No, C. C? Oh, I thought it's a joke. No, it's not a joke. It's not a joke. Okay. So where do we sit? This is me? This one? Yes, that's yours. Yes, okay. Okay. Right, let's go. But you're doing the quiz here, so I need to go somewhere else."
Serving Food,2876,2877," Two jokes. Two pieces of Oh, bad jokes. But they're identical. What do you call a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? What do you call a little... A little lobster who won't share his Christmas presents? Tight-fisted? I don't know. That was enough. Shellfish. Oh! Shellfish. That is better. That is a really, really bad question. No, no, no. A really bad joke. Yes. For a bad definition of bad joke, it's a good joke. for a bad joke it's a good joke is it good at being bad yes what is the question pine needles are said to be a good source of which vitamin pine needles i've never heard of what what thank you i, but I'm going to go with D. What's in K? What? K? No, C. C? Oh, I thought it's a joke. No, it's not a joke. It's not a joke. Okay. So where do we sit? This is me? This one? Yes, that's yours. Yes, okay. Okay. Right, let's go. But you're doing the quiz here, so I need to go somewhere else."
Setting Table,2877,2878," Two jokes. Two pieces of Oh, bad jokes. But they're identical. What do you call a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? What do you call a little... A little lobster who won't share his Christmas presents? Tight-fisted? I don't know. That was enough. Shellfish. Oh! Shellfish. That is better. That is a really, really bad question. No, no, no. A really bad joke. Yes. For a bad definition of bad joke, it's a good joke. for a bad joke it's a good joke is it good at being bad yes what is the question pine needles are said to be a good source of which vitamin pine needles i've never heard of what what thank you i, but I'm going to go with D. What's in K? What? K? No, C. C? Oh, I thought it's a joke. No, it's not a joke. It's not a joke. Okay. So where do we sit? This is me? This one? Yes, that's yours. Yes, okay. Okay. Right, let's go. But you're doing the quiz here, so I need to go somewhere else."
Cooking,2878,2879," Two jokes. Two pieces of Oh, bad jokes. But they're identical. What do you call a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? What do you call a little... A little lobster who won't share his Christmas presents? Tight-fisted? I don't know. That was enough. Shellfish. Oh! Shellfish. That is better. That is a really, really bad question. No, no, no. A really bad joke. Yes. For a bad definition of bad joke, it's a good joke. for a bad joke it's a good joke is it good at being bad yes what is the question pine needles are said to be a good source of which vitamin pine needles i've never heard of what what thank you i, but I'm going to go with D. What's in K? What? K? No, C. C? Oh, I thought it's a joke. No, it's not a joke. It's not a joke. Okay. So where do we sit? This is me? This one? Yes, that's yours. Yes, okay. Okay. Right, let's go. But you're doing the quiz here, so I need to go somewhere else."
Cooking,2879,2880," Two jokes. Two pieces of Oh, bad jokes. But they're identical. What do you call a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? What do you call a little... A little lobster who won't share his Christmas presents? Tight-fisted? I don't know. That was enough. Shellfish. Oh! Shellfish. That is better. That is a really, really bad question. No, no, no. A really bad joke. Yes. For a bad definition of bad joke, it's a good joke. for a bad joke it's a good joke is it good at being bad yes what is the question pine needles are said to be a good source of which vitamin pine needles i've never heard of what what thank you i, but I'm going to go with D. What's in K? What? K? No, C. C? Oh, I thought it's a joke. No, it's not a joke. It's not a joke. Okay. So where do we sit? This is me? This one? Yes, that's yours. Yes, okay. Okay. Right, let's go. But you're doing the quiz here, so I need to go somewhere else."
