description,start_time,end_time,transcript
Playing Games,2901,2903," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
"The image shows a dartboard hanging on the wall, indicating that playing games is a likely activity.",2903,2907," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
"The image appears to depict a **Leisure Activity** specifically **Playing Games**. The table is covered with various items that resemble board games, cards, and toys, suggesting a recreational setting.",2907,2913," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Leisure Activities,2913,2918," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Leisure Activities,2918,2919," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Playing Guitar,2919,2933," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Washing dishes,2933,2934," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Washing dishes,2934,2935," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Meeting,2935,2936," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Talking,2936,2939," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
"The provided images show a kitchen scene with two men. One man appears to be reaching for something on a cutting board, while the other stands nearby. The kitchen counter is cluttered with dishes, glasses, and a baking dish, suggesting a recent meal. Considering the context of a kitchen, dirty dishes, and people present, the most fitting classification for this segment would be **Washing dishes**.",2939,2946," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
Washing dishes,2946,2947," Two jokes? Two pieces of paper with bad jokes listen okay but they're identical oh good okay boss okay let's get the quiz ready thanks curly christmas present what do you call a lip a little lobster who won't share his Christmas present? What do you call a little lobster who won't share his Christmas present? Close enough. Shellfish. Oh! Shellfish, okay. That's a really bad joke. That's pretty good. For a bad joke, it's a good joke. For a bad joke, it's a good joke. Is it good at being bad? Yes. Okay, happy quizzes on. No, no, Lucas. Pine needles are said to be a good source of which vitamin? Pine needles. I've never heard of what? I haven't heard of this either, but I'm gonna go with C. What's with K? What? K? No, C. C? Oh, it's a joke. Oh, it's not a joke? So, this is yours? That's Stefan's, no? Yes, that's yours. Yes, okay. Okay, right, let's go. Who has Who has the mystery calculator? We, the yellow. Yellow. We're, yeah, yellow. No. Yeah, we're at this side. And what colour are we, yellow? What colour is Alanán Gacajo? Yellow. Yellow. Are you playing? Are you playing? Yeah, yes. He's replacing Tien. Yeah and Boss. Ali and Boss? Yes. Over here, Boss. Boss. Boss is blue. What? Boss is blue. I'm not a team. I'm having what little is left of the city. Klaus and Bj are together Who's green? Werner Ok you've got to make room for Werner Move over, move over, one more chair're sitting here. You're sitting here. Okay, this is the last of the happy quiz. So, we have to be second. All right. Oh, very strong team. Test, test, test. This is the first category, of course. Yeah, anyway, I lose anyway. What's the first category today? The first category is, of course, after many, many requests. Mama Moons, main singers, cousins, former roommates. Oh, my God. I can do the dish washing. Are you ready? Yes. You hold it. Yes. I have no idea what this is. I also don't know. Mama Moo. The first question is, what is Mama Moo? That you don't get. No, I'm just kidding. It's a K-pop band. It's a K-pop band. That's correct. Woo! Yes. No, no, no. Let's go.. Question one. Make sure it's just turned on. What year did Mamamoo officially debut? 2014. Correct. Yay! I didn't answer it, see? The question wasn't over. Their 2017 album... Yes. Question two. What was the title of Mamam's debut single yes you see it's not me yes clearly she's seen the answers no no no no we see the answer is ten points for cheating nobody has seen the answers even me I made the questions question three who are the four members of Marvel so come on come on the topic solar solar all right and that's spelled spell h-w-a-s-a-s-o-l-a-r-m-o-n-b-y-u-l and w-h-b-y-u-l no no no the entire thing m. M-O-O-N-B-Y-U-L"
