description,start_time,end_time,transcript
Playing Games,38,56," What is the primary component in an electronic circus that resists the flow of a current? A resistor. Yes. Arguably. I thought he pressed it. That was kind of, okay. Coffee. What is the term for a material that does not conduct electricity very well, oftentimes used to insulate electronic components? Now, seriously, Jess, an insulator. It's an easy question. These are all easy questions about electronics. What is the thing called an insulator? What's the thing called that conductists? What is the thing that can't insulate? What's the thing called that conducts?"
Playing Games,56,57," What is the primary component in an electronic circus that resists the flow of a current? A resistor. Yes. Arguably. I thought he pressed it. That was kind of, okay. Coffee. What is the term for a material that does not conduct electricity very well, oftentimes used to insulate electronic components? Now, seriously, Jess, an insulator. It's an easy question. These are all easy questions about electronics. What is the thing called an insulator? What's the thing called that conductists? What is the thing that can't insulate? What's the thing called that conducts?"
Playing Games,57,66," What is the primary component in an electronic circus that resists the flow of a current? A resistor. Yes. Arguably. I thought he pressed it. That was kind of, okay. Coffee. What is the term for a material that does not conduct electricity very well, oftentimes used to insulate electronic components? Now, seriously, Jess, an insulator. It's an easy question. These are all easy questions about electronics. What is the thing called an insulator? What's the thing called that conductists? What is the thing that can't insulate? What's the thing called that conducts?"
Playing Games,66,69," What is the primary component in an electronic circus that resists the flow of a current? A resistor. Yes. Arguably. I thought he pressed it. That was kind of, okay. Coffee. What is the term for a material that does not conduct electricity very well, oftentimes used to insulate electronic components? Now, seriously, Jess, an insulator. It's an easy question. These are all easy questions about electronics. What is the thing called an insulator? What's the thing called that conductists? What is the thing that can't insulate? What's the thing called that conducts?"
Playing Games,69,123," For some topics, I said, please, get me harder questions."
Playing Games,123,206," Thank you, thank you."
Playing Games,206,208," What unit is used to measure electrical resistance? It's not working at all. The old. Yeah. If you broke it, you broke it. Can you... Look at plasma. Okay. Hit them gently. Hit them gently. Okay. What does lead stand for?"
Leisure Activities,208,210," What unit is used to measure electrical resistance? It's not working at all. The old. Yeah. If you broke it, you broke it. Can you... Look at plasma. Okay. Hit them gently. Hit them gently. Okay. What does lead stand for?"
Playing Games,210,222," What unit is used to measure electrical resistance? It's not working at all. The old. Yeah. If you broke it, you broke it. Can you... Look at plasma. Okay. Hit them gently. Hit them gently. Okay. What does lead stand for?"
Leisure Activities,222,237," What unit is used to measure electrical resistance? It's not working at all. The old. Yeah. If you broke it, you broke it. Can you... Look at plasma. Okay. Hit them gently. Hit them gently. Okay. What does lead stand for?"
Leisure Activities,237,238,
Leisure Activities,238,250, We're talking about electronics.
Playing Games,261,262,
Playing Games,262,266,
Playing Games,266,295,
Playing Games,295,320,
Playing Games,320,332,
Playing Games,332,371,
"The provided image depicts a room with a chandelier and decorative items on the wall. There are no individuals actively engaged in any of the listed activities. Therefore, the most appropriate classification is **Leisure Activities**.",371,372,
Leisure Activities,372,373,
Playing Games,373,384,
Leisure Activities,384,385,
"**Playing Games**

The image depicts a group of people gathered around a table, all wearing what appear to be headbands with sensors or lights, suggesting they are participating in a game. Red mats and colorful buttons are also visible on the table, further indicating a gaming setup. The individuals' attentive postures and focused expressions also point towards engagement in a game.",385,389," What is the device? Potentiometer. Potentiometer. That's the first time I saw that word. We have on and on with plus one. We have Florian with minus one. No! Plus one. Plus one. And we have Luca with eight. That's capital cities, they don't like that. K-pop will come up later. K-pop? Geography, geography, geography. Yeah. Oh, capital cities,aldives? The Maldives. The Maldives. I don't know anything about geography. I locate the Maldives I think these are really hard! I'm really bad at geology! I think these are really hard! come on come on! Mali! what? Mali! Mali? okay let's do science everyone should know this! You can't stop. Oh, nobody knows. Let's do science. Let's do K-pop. There must be some. Nobody would know. No, one of them is easy. I made one myself. Which city is the capital of Kazakhstan? Kazakhstan. Kazakhstan. I can't read all the countries. I can't read them. Which city is the capital of Kazakhstan, formerly known as Nur-Sultan? Obviously, geography was not. Not only Sultan okay which middle eastern country has muscat as its capital okay the first what what did you say i have no idea thank you has muscat has its capital how about guess the first letter of the country first letter of the country guess did you press no no the minus one yeah first first letter there's an airline with the country's name You're not gonna give me the minus one? Q! Q! Minus one!"
"**Leisure Activities**

The people in the image appear to be gathered around a table, possibly playing a game or engaging in a social activity. The presence of colorful objects on the table, along with the relaxed postures of the individuals, suggests a leisure setting rather than a more formal or task-oriented activity.",389,393, You didn't raise anything.
Playing Games,393,398," Okay, here's the winner. He got zero. He's gonna win with zero points. Capitalist Oman. Oman. Oman. Okay. Oman. One point for Werner and Kim. One point for me and Werner. Yes. We have Oman. Oman, yes, you're right. Of course right yay yeah the winner will not be even from"
"The most fitting category for this segment is **Playing Games**. The image shows a group of people gathered around a table with what appear to be game buzzers, suggesting they are engaged in some form of interactive game.",398,410," Okay, here's the winner. He got zero. He's gonna win with zero points. Capitalist Oman. Oman. Oman. Okay. Oman. One point for Werner and Kim. One point for me and Werner. Yes. We have Oman. Oman, yes, you're right. Of course right yay yeah the winner will not be even from"
The image shows a group of people gathered around a table with red mats and what appear to be game pieces. This suggests they are engaged in a **Leisure Activities**.,410,412," Okay, here's the winner. He got zero. He's gonna win with zero points. Capitalist Oman. Oman. Oman. Okay. Oman. One point for Werner and Kim. One point for me and Werner. Yes. We have Oman. Oman, yes, you're right. Of course right yay yeah the winner will not be even from"
Playing Games,412,428," Okay, here's the winner. He got zero. He's gonna win with zero points. Capitalist Oman. Oman. Oman. Okay. Oman. One point for Werner and Kim. One point for me and Werner. Yes. We have Oman. Oman, yes, you're right. Of course right yay yeah the winner will not be even from"
Playing Games,428,433," Okay, here's the winner. He got zero. He's gonna win with zero points. Capitalist Oman. Oman. Oman. Okay. Oman. One point for Werner and Kim. One point for me and Werner. Yes. We have Oman. Oman, yes, you're right. Of course right yay yeah the winner will not be even from"
Leisure Activities,433,451, the competition okay I am a super oh yeah my suit grow how you're just making
Playing Games,451,467," letter okay I give you the same same colours as the Irish flag, but backwards. That does not help me one bit. One member of our research community is from that country. Totten. Yes! Ivory Coast. Arlong is winning this by two. Oh, one."
Playing Games,467,468, Funafuti.
Playing Games,468,472, Funafuti.
Playing Games,472,481, Funafuti is the capital of which Pacific island nation?
"The image depicts a group of people gathered around a table, seemingly engaged in a **Leisure Activities**. They are all wearing headbands with devices, suggesting they might be playing a game or participating in some form of interactive entertainment. The presence of drinks and a relaxed atmosphere further supports this classification.",481,485, Vanuatu.
Playing Games,485,493, Very close. It begins with a a t that does not help me to value oh my god okay so do you know what that is that's okay smallest possible island nation yes i'll give you another i'll give you an answer a hint this one also begins with t what's the capital of the country of Bhutan Bhutan is in Asia
Leisure Activities,493,494, Very close. It begins with a a t that does not help me to value oh my god okay so do you know what that is that's okay smallest possible island nation yes i'll give you another i'll give you an answer a hint this one also begins with t what's the capital of the country of Bhutan Bhutan is in Asia
Playing Games,494,507, Very close. It begins with a a t that does not help me to value oh my god okay so do you know what that is that's okay smallest possible island nation yes i'll give you another i'll give you an answer a hint this one also begins with t what's the capital of the country of Bhutan Bhutan is in Asia
Leisure Activities,507,508, You even get it wrong while reading it!
Playing Games,508,510, You even get it wrong while reading it!
Playing Games,510,551, We're supposed to know!
"**Playing Games**

This segment depicts a group of people gathered around a table, suggesting they are engaged in a social activity. The presence of buzzers on the table, along with papers that appear to be scorecards or question sheets, strongly indicates they are participating in a game. The individuals are seated and actively interacting, consistent with a gaming session.",551,588," So which one of you now the correct one? Timpu. Timpu, okay. Okay. Dodama. Who is Timpu? Dodama. Dodama. Is that the right answer? Now you're just saying sounds. Replace which city as the official capital of Tanzania? What was the old capital of Tanzania? I've been told it's pronounced Tanzania. Okay, Tanzania. By a Tanzanian, but maybe he was just kidding me. I'm going to guess that the old capital or the old name was somehow related to colonialism."
Playing Games,588,595," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,595,600," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,600,603," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,603,606," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Reading,606,607," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
"**Leisure Activities** 

The image depicts a group of people gathered around a table, likely engaging in a social activity or game. The overall atmosphere appears relaxed and informal, suggesting a leisure setting.",607,612," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Talking,612,616," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Leisure Activities,616,617," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Leisure Activities,617,618," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Leisure Activities,618,641," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,641,642," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Setting Table,642,643," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,643,665," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Leisure Activities,665,666," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,666,669," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,669,683," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,683,684," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Leisure Activities,684,685," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
Playing Games,685,687," Name the capital of Liechtenstein, a small principality in Europe. Vaduz. Yay! Quite a list of points. Bolivia. You're just reading out the answers. Is that the answer? Is that the answer? It's also quite good. Name a country with B. What's the capital of Bolivia? Yeah, that's a good one. Is there any Asian country there? Yes, next one is Asian. Just not Bhutan. Next one is Asian. Sucre. Actually, the answer was... The question was, which South African country... South American country has S grades, it's constitutional capital. Okay, what's the capital of Cambodia? Cambodia! Sorry, what was it? Nam Ben. So, Anand got zero, Florian got minus one, Tin got one, and Luca got zero. Okay, I'll give you a choice for the next round. The next round is going science everyone knows crypto or guinness beer no no don't do guinness let's do guinness beer so you're gonna be you're gonna have to focus a lot what iconic irish stout no you have to wait you have to wait why not you have to wait for him to finish the question okay minus one finish the question he has to finish the question he did say that at the beginning he did say it no wait until the answer the question. He has to finish the question. He did say that at the beginning."
"The image depicts a group of people gathered around a dining table, with food and drinks present. This setting strongly suggests that they are engaged in **Eating**.",687,689, He did say that at the beginning. You have to wait until the end of the question.
"The image depicts a group of people gathered around a table, all wearing headbands. Some are looking at the table, while others are looking at each other. There are objects on the table that appear to be part of a game, such as buzzers and cards. The overall atmosphere suggests a social gathering centered around an activity. Considering these visual cues, the most appropriate classification is **Playing Games**.",689,722," I wasn't there. I wasn't there. Okay, he has to finish the question before you can press."
Playing Games,722,723," What beverage is commonly ordered as a pint of plain in Ireland? No! Guinness. Yes! Who's as good as this big Guinness? Guinness is on the Guinness, so I'm guessing when the question ends. Which beer is known for its characteristic use of roasted barley, giving it a rich, dark flavor? Guinness annual global celebration on March 17th often associated with st. Patrick's Day advertising campaign famous included slogans like good things come to those who wait what is the name of the non-alcoholic version of Guinness beer? Guinness Zero. I changed the question. You broke the pattern. What is the second most popular stout in Ireland other than Guinness beer? You should know this. I'll accept that. You don't actually have proper statistics on this. No, I just had to make that one up. What Stout is often used as an ingredient in cooking recipes like Irish stew, chocolate cake, Christmas pudding, Christmas cake, Guinness and beef stew. I think And also Guinness. This is not how an enumeration works. Yeah. There was missing an and. Yeah. What famous brand of Guinness... What? What? What? What? What conference was entirely based at the Guinness factory in 2000 and something. 2000 and something? 14. What conference was held at the Guinness factory in 2014 in our community? I wasn't even here. Wait. Come on. The answer is especially not Guinness. MMM. Yay. Tell your name. Okay. K-pop. The last one. The last one. Okay. Rock music in the 80s. In the 80s. I have not been around in the 80s. It was my first MMM, by the way. Yes, that's when you met Phoebe for the first time and she asked you to host MMM. Yes. Hello, I'm Bjorn from Iceland. Will you host MMM? Yep. Thank you so much, that was good."
Playing Games,723,724," What beverage is commonly ordered as a pint of plain in Ireland? No! Guinness. Yes! Who's as good as this big Guinness? Guinness is on the Guinness, so I'm guessing when the question ends. Which beer is known for its characteristic use of roasted barley, giving it a rich, dark flavor? Guinness annual global celebration on March 17th often associated with st. Patrick's Day advertising campaign famous included slogans like good things come to those who wait what is the name of the non-alcoholic version of Guinness beer? Guinness Zero. I changed the question. You broke the pattern. What is the second most popular stout in Ireland other than Guinness beer? You should know this. I'll accept that. You don't actually have proper statistics on this. No, I just had to make that one up. What Stout is often used as an ingredient in cooking recipes like Irish stew, chocolate cake, Christmas pudding, Christmas cake, Guinness and beef stew. I think And also Guinness. This is not how an enumeration works. Yeah. There was missing an and. Yeah. What famous brand of Guinness... What? What? What? What? What conference was entirely based at the Guinness factory in 2000 and something. 2000 and something? 14. What conference was held at the Guinness factory in 2014 in our community? I wasn't even here. Wait. Come on. The answer is especially not Guinness. MMM. Yay. Tell your name. Okay. K-pop. The last one. The last one. Okay. Rock music in the 80s. In the 80s. I have not been around in the 80s. It was my first MMM, by the way. Yes, that's when you met Phoebe for the first time and she asked you to host MMM. Yes. Hello, I'm Bjorn from Iceland. Will you host MMM? Yep. Thank you so much, that was good."
