description,start_time,end_time,transcript
Making Coffee,2727,2733," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
"The image depicts a group of people in a kitchen, surrounded by dirty dishes. Some individuals are wearing what appear to be VR headsets. The overall scene suggests a post-meal cleanup or a group activity in a domestic setting. Given the context of the dirty dishes and the presence of multiple people, the most fitting category is **Washing dishes**.",2733,2735," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Cooking,2735,2736," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Cooking,2736,2737," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Cooking,2737,2742," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Cooking,2742,2743," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Cooking,2743,2745," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
"The image depicts a group of people in a kitchen, some of whom are holding drinks and interacting. There are dishes and food items on the counter, suggesting a social gathering or mealtime. Based on these observations, the most fitting category is **Drinking**.",2745,2751," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
"The image depicts a chaotic scene in a kitchen, with a large pile of dirty dishes in and around the sink, and several people present. This strongly suggests a **Washing dishes** activity.",2751,2753," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Washing dishes,2753,2754," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Meeting,2754,2755," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Cooking,2755,2756," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Making Coffee,2756,2758," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
Making Coffee,2758,2761," I'll get the buzzer first. Yes, I can do that. Help us! You got it, come on. Come on the happy place. We should probably sit in the happy place over here. You gotta make the... Alright. Oh okay. You're done with the same thing? Thank you. All right. We just need to make sure this comes from the stove. How much do we need? I think I need two. I brought my wings down. I brought the wings down. That's nice. I'll have to buy them. My ones disappeared in the kitchen. My normal recipe. I was hoping it would involve whatever exists. The problem is, I'm going to have to buy one, my one's disappeared in the kitchen. Coffee? Normal recipe. So I'll be going to involve whatever exists. The problem is, I'm rather the other person. I'll have to say it. And if we had new coffee? Yeah, I told them we'd make sure. That's even better, right? Yeah, a little bit. Well, actually it depends. How much coffee are you making? Make the coffee, the coffee. Every second day you need it for something. Absolutely. Relax, relax, keep doing all the cooking, man. I like kitchen. That was a lot of cooking. Actually, it was so good. In the middle of the week, probably. Let's do this one. Yeah, let's do this one. I think this one is great. The tart is really good. Yeah. Yeah, absolutely. I just guessed the tart and the pie. I'm not moving around. Yeah, but if this works, it's probably good. Thank you. drinking water is this one right so the water here from the tap is drinking right I believe so but you never know because sometimes that boil water knows the crystal pudding but I don't know possible it goes so much have the pudding to light it on fire. Can you bring brandy? No. But we have whiskey. Can I have some more? Yeah, yeah, yeah, of course. For what? To light the pudding on fire. We have brandy cream. Oh. Well, I'm not sure how well that burns. So, heat up the whiskey in the microwave, throw it on, it burns, do that on quick. Turns a nice, fuzzy... It might work like that though. Oh, got it. I think we need a second round. Yeah, yeah. So, next time, you know, you could use the glasses. Yes. I think it will be OK to reuse for a little bit. Clean and sweet. So. Do you need the glass? I need the glass. I will take this glass. Thanks. All right. Thanks. Come on, Mario. Come here. Can I have a seat? I have a red box of my SD card. What, it's the other way around. No, the battery is okay. No, there's no battery in it. And your SD card is still green, which means you've been taking too many previous calls. So my battery is fine then? No, it does not show anything about the battery, it has no battery in it. But it has an X over what looks like an SD card."
