description,start_time,end_time,transcript
Playing Games,2390,2394," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
"The segment shows people gathered around a table playing with sticks, which is characteristic of the game **Pick-Up Sticks**. Therefore, the most appropriate category is **Playing Games**.",2394,2397," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Playing Games,2397,2399," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Playing Games,2399,2400," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
"The segment is classified as **Playing Games**.

The images show a group of people gathered around a table with what appears to be a game laid out, possibly Jenga or a similar stacking game. They are actively engaged with the game pieces, suggesting a leisure activity focused on playing.",2400,2403," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Leisure Activities,2403,2404," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Playing Games,2404,2408," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Playing Games,2408,2417," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Playing Games,2417,2418," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
Playing Games,2418,2424," Yay! With a vengeance! With a vengeance? Yes! So, I was first thinking that this one is possible but I don't think so. No, I don't think so. Geez, let's see. Can we catch it? Hmm, just touch it one more round and I'll use this thing. Oops, sorry. Stefan supplying the great angles again? Yes, as long as I don't have to bend the knee. I wouldn't... It's okay. Yeah, yeah. He is finding it increasingly funny. It makes a lot more sense. Yes. Poop, poop, poop, poop, poop, poop, poop. As long as you can look away, it's okay. Oh, oh! Stefan, you moved it! How did I move it? Did I? I'm here. Yeah, but he's showing, so it's his responsibility. This is like tough job, huh? Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm. Mm-hmm No, this one. No, no, no. You can do with your stick. No, no, no. I was wondering if you can do this and pick it up really quickly. Yeah, but there is a good danger that you and they are all curved and probably there is some tension going here. Which one? Definitely not that one. No, no, no. I think she might be... Shall I try this one? Yeah. Can I? Did I touch you? I didn't touch anything, no? Hurting anybody? Yeah, it's very... I think it's touching. Touching. So this one. Shall I try this one somehow? No, no, no. It's not touching. It's not touching. It's not touching. It's not touching. It's not touching. It's very I think it's touching So this one should I try this one somehow There was lots of tension there There was a lots of tension going on there so much much tension? No, I don't think so. Björn, I got one entire one. Yes? And I suspect Onanong was very gentle to... This one. It's not touching. She's right. This one. It's not touching. I've been trying to... No one believes me. It's not touching. This is true. It is true. Very, very slightly,. You can see daylight. You can see daylight. I'm glad. In Ireland, that's amazing. I moved it by breathing on it. Luciano. Now it's your choice. Luciano. He keeps forgetting people's names. Yes, and just making things up. It's his Italian spirit animal. Luciano. Still like a Pokemon or something. Yeah, that's it. So I have a Greek name. You do? Vakis Janatos. It's a Greek name, yes. Janatos literally means your son. Oh. The son of Janis. Janis. And Vakis? Vakis? Vakis? No, Vakis. Vakis. Yes. So apparently Greeks all have nicknames yeah and so if you're constantinos your costas if you're a little bit of a letter so if you're a strategy or strategy or stratos yes if you have angelus van gillis yeah if you have some strange name then you're either akis or that is ah and biotin is a really strange greek name yeah and on the football field football team where i got the name there was already an akis ah so it's like this moved okay how do you do this so uh you can put it below uh no no no you you just measure where you put it for a good... Yeah, just like that, but you have to kind of put it in the middle, center, and then you can eject it. And then you warn everyone to cover their eyes. Just put it in the middle somewhere, for example, here. In the middle? Somewhere. Yeah. And flip it up. Oh! one just the one and now onanong says thank you because she may actually do a few oh i can't continue you did a good job for uh onanong i know i can do it in my turn not explaining the rules to me so even in German you didn't say anything you didn't understand all yeah yeah one I thought you could do it for like yeah yeah you can but only if nothing else works that's the whole point but I didn't know this that's the whole point of the game the most important important part is if I do this I lose my turn"
