description,start_time,end_time,transcript
Sitting,2381,2382," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Leisure Activities,2382,2388," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
"The image depicts a group of people gathered around a table, suggesting a social event. The presence of food and what appears to be a cake points towards a meal or celebration. The overall atmosphere implies a relaxed social gathering rather than a task-oriented activity. Therefore, ""Leisure Activities"" is the most fitting category.",2388,2393," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Playing Games,2393,2394," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Leisure Activities,2394,2405," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Sitting,2405,2421," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Eating,2421,2422," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
The image depicts a group of people seated around a dining table laden with food. This suggests that the primary activity is **Eating**.,2422,2429," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Sitting,2429,2431," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
**Eating**,2431,2432," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Sitting,2432,2437," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Serving Food,2437,2447," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Leisure Activities,2447,2449," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
Leisure Activities,2449,2483," Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er einhvern veginn. Það er ein. You're a gangster. So who is missing here? Not gangster. Gangsta. Oh, gangster. Evil gangster. And why? I don't know. It's just like... Okay. She's asking me why do you call me gangster, you know, and like hitting up some boy's pants for a breakfast and all of a sudden I notice they are gone. Was it happening? Gangsta took them. Sorry, sorry, I just need to do something. Should we go to the bar or not? Why? Why not? We need to order breakfast. What's wrong with you? We go there, we select the dinner and we go again. We don't drink anything. I think the answer to your question, Karl, is yes. I will go about, probably come back a bit early, because I'm tired. So did you also bake these? No, they are pre-made. There have been a dozen devices recording your signal. It will be difficult to retract. But the cameras will be off when I come back, so... It depends if you come back early enough, they might still be on. Okay. Which means if he does not come back early, the cameras will know through absence. So if the cameras are off and you haven't found that yet... But you don't have to go through camera space to enter your room, right? I do. Camera space? No, not camera space. No, that's what I thought. There will be sounds... The cameras can hear you. OK, right, no. What is somewhat special. You'll go to the bar, you'll come back early without drinking anything, you'll climb out of the window, and then you'll go back to the bar. There you go. Is this what you did yesterday? No. You know I wish, I wish I would have left the window open. If it's a quarter past whatever hour and I come down and there's a door not locked, I will lock the door. Sorry. Thank you. Quarter past whatever hour. Yesterday I was too sleepy when Florian rang. I'm at least twice the second time I'm not sure Maybe it was one of the twice I think it was three times Huh? But in between I went around the house again Looking for any window that was light Oh really? I was preparing to spend the night outside Oh my god You can go to our house Yeah the other house, the other house is always open. Open? Not locked. So much of the house is locked. So much of the house is locked. I just assumed it was locked. Usually. Yeah. No, the lock is locked. Assumptions. Hey Bjorn, did you bring the coriander? Yeah. Yeah. Where is it? It should be here. I brought it to me myself. This tested my recipe, whatever is in the fridge. Because what I asked for is not... He wants what's in the fridge. It's just salt and pepper. It's good. It works. It's a new recipe. He passed me the salt. The salt. Known salt. I'm not sure if you ever had it. But it's very good. Thank you very much for cooking. Very good. Those are very good, I like it. My pleasure."
